"","species","season","median","mean","sum","min","max","pathogen"
"702","Prunella montanella","breeding",30.6257747783183,30.5444757178717,1588.31273732933,28.510938855293,31.5070372992599,"Leucocytozoon"
"703","Prunella ocularis","breeding",28.3052989954123,28.2109434057246,1354.12528347478,25.3263887147939,29.2164619928669,"Leucocytozoon"
"704","Prunella ocularis","non-breeding",27.9576293666895,27.5982430272316,6375.19413929049,23.2043753835788,29.3378447051093,"Leucocytozoon"
"705","Psittacara acuticaudatus","breeding",40.9568315676365,41.0611713973918,205.305856986959,40.4284492149398,42.3662910537366,"Leucocytozoon"
"706","Psittacara erythrogenys","breeding",41.8271986089032,41.8271986089032,83.6543972178064,41.6128274038178,42.0415698139886,"Leucocytozoon"
"707","Psittacara mitratus","breeding",41.3984741443524,41.3984741443524,82.7969482887047,41.1843492744504,41.6125990142543,"Leucocytozoon"
"708","Psittacula eupatria","breeding",44.1329596957397,44.068670529813,1277.99144536458,42.1029667920264,45.6554050171165,"Leucocytozoon"
"709","Psittacula krameri","breeding",44.679677899449,44.6268406529514,9460.8902184257,40.6782948335282,47.4829967967487,"Leucocytozoon"
"710","Pternistis erckelii","breeding",40.4407549297653,40.4407549297653,40.4407549297653,40.4407549297653,40.4407549297653,"Leucocytozoon"
"711","Pterocles alchata","breeding",33.901077778349,33.7400772806261,2159.36494596007,32.4518490119157,34.8028345185138,"Leucocytozoon"
"712","Pterocles orientalis","breeding",35.6366104984116,35.7685315829811,6939.09512709832,33.560817956582,38.0019568416327,"Leucocytozoon"
"713","Pterocles orientalis","non-breeding",35.7362193323165,35.6693476336156,15801.5210016917,33.0215919231349,38.0082525772058,"Leucocytozoon"
"714","Ptyonoprogne rupestris","breeding",25.3520724358309,25.4263742880148,24994.1259251185,21.5481290282758,28.5342618585094,"Leucocytozoon"
"715","Puffinus mauretanicus","breeding",26.2091478494402,26.142649836804,313.711798041648,25.6126250992919,26.4930601160597,"Leucocytozoon"
"716","Puffinus puffinus","breeding",32.7998190022475,32.6543591412498,783.704619389995,30.1477613727706,35.0127539015328,"Leucocytozoon"
"717","Puffinus yelkouan","breeding",25.7207322847087,25.6356281779101,1025.42512711641,24.5705833224349,26.4520818615374,"Leucocytozoon"
"718","Puffinus yelkouan","non-breeding",25.722267131784,25.705492350241,21078.5037271976,22.0542516280001,27.9127934660831,"Leucocytozoon"
"719","Pycnonotus barbatus","breeding",33.9191573543918,33.9191573543918,67.8383147087835,33.3443008814576,34.4940138273259,"Leucocytozoon"
"720","Pycnonotus jocosus","breeding",32.9598571467237,32.9598571467237,32.9598571467237,32.9598571467237,32.9598571467237,"Leucocytozoon"
"721","Pycnonotus leucotis","breeding",28.3036430653612,28.3036430653612,28.3036430653612,28.3036430653612,28.3036430653612,"Leucocytozoon"
"722","Pycnonotus xanthopygos","breeding",33.1523637348677,33.0211987796646,1551.99634264424,30.9986057390833,35.8947844376627,"Leucocytozoon"
"723","Pycnonotus xanthopygos","non-breeding",33.5135108476596,33.3876263054619,2470.68434660418,30.9986057390833,35.863511335817,"Leucocytozoon"
"724","Pyrrhocorax graculus","breeding",35.3317179723143,35.4478448577806,10492.5620779031,31.7789355693396,39.064933769513,"Leucocytozoon"
"725","Pyrrhocorax graculus","non-breeding",35.652627913663,35.5710746653747,19350.6646179639,30.6611202262265,39.064933769513,"Leucocytozoon"
"726","Pyrrhocorax pyrrhocorax","breeding",34.8492981125032,34.7678755325947,18148.8310280144,30.8374794606151,37.5763318385806,"Leucocytozoon"
"727","Pyrrhocorax pyrrhocorax","non-breeding",34.707133403743,34.6433339063678,26225.0037671205,29.8320134508859,37.7081395537345,"Leucocytozoon"
"728","Pyrrhula pyrrhula","breeding",36.1991882160736,35.9593820438892,98888.3006206954,28.1964215909356,40.4014020522888,"Leucocytozoon"
"729","Pyrrhula pyrrhula","non-breeding",35.9620715538885,35.7023051831062,148807.208003187,28.1964215909356,39.3628339744574,"Leucocytozoon"
"730","Quelea quelea","breeding",25.5464334369653,25.5464334369653,25.5464334369653,25.5464334369653,25.5464334369653,"Leucocytozoon"
"731","Rallus aquaticus","breeding",16.4915270468941,16.3408201042222,37698.2719804407,12.3532125361459,18.2972443227975,"Leucocytozoon"
"732","Rallus aquaticus","non-breeding",15.7641457353698,15.7280350852283,25683.8812941779,12.7123431807695,18.1799319057485,"Leucocytozoon"
"733","Recurvirostra avosetta","breeding",24.516889216363,24.4045094407382,12934.3900035912,21.7880688608046,26.7293294732001,"Leucocytozoon"
"734","Recurvirostra avosetta","non-breeding",23.2938265057931,23.253265324048,2650.87224694148,21.1867241293396,25.1025662169633,"Leucocytozoon"
"735","Regulus ignicapilla","breeding",22.8632614915483,22.8105462008664,33120.913083658,19.0170686479639,25.5112917842751,"Leucocytozoon"
"736","Regulus regulus","breeding",23.8995381766492,23.7099227910569,64253.8907637643,17.9439074535457,26.6644113584298,"Leucocytozoon"
"737","Regulus regulus","non-breeding",23.6915848676162,23.4837422002359,88369.3218994875,17.9439074535457,26.0275402294716,"Leucocytozoon"
"738","Remiz pendulinus","breeding",13.9206313797381,13.7895344546727,25882.9561714207,10.8200494788283,15.3476926926051,"Leucocytozoon"
"739","Remiz pendulinus","non-breeding",12.8393335435228,12.9111381069473,5009.52158549557,11.1873288207741,14.4034916978732,"Leucocytozoon"
"740","Rhea americana","breeding",55.7115876222046,55.7115876222046,55.7115876222046,55.7115876222046,55.7115876222046,"Leucocytozoon"
"741","Rhodopechys obsoletus","non-breeding",25.6365369066879,25.6342266293945,974.100611916993,24.7009169725889,26.7452537329846,"Leucocytozoon"
