"","species","season","median","mean","sum","min","max","pathogen"
"655","Pica pica","non-breeding",41.5105296260901,41.933212841066,203459.948704852,18.7935644512515,67.6849259696592,"Escherichia"
"656","Picoides tridactylus","breeding",35.2769603817538,35.0889780118863,38773.3207031343,16.0841282491754,52.4852411179536,"Escherichia"
"657","Picoides tridactylus","non-breeding",35.9990761200611,35.7357878452464,73758.6661125885,16.8455531842765,52.8476646899058,"Escherichia"
"658","Picus canus","breeding",37.0818500459729,37.2693143715094,70550.8121052673,18.4961506153106,55.569491227635,"Escherichia"
"659","Picus canus","non-breeding",37.93791169866,37.7666650091972,83011.1296902155,18.4961506153106,53.3092319592892,"Escherichia"
"660","Picus sharpei","breeding",24.6208157735861,24.8626028297244,6737.7653668553,17.5230338708653,34.0462344207231,"Escherichia"
"661","Picus viridis","breeding",31.569612014744,31.865277671614,64272.2650636454,15.6237673921701,48.8102815399279,"Escherichia"
"662","Picus viridis","non-breeding",33.2748965345473,33.0442885796541,92259.6537143941,15.6237673921701,50.25450797273,"Escherichia"
"663","Pinicola enucleator","breeding",41.7351010986598,41.8233266194856,7904.60873108277,25.4248803257992,52.4676448366152,"Escherichia"
"664","Pinicola enucleator","non-breeding",36.6431617619445,37.2706245071572,45731.0562702819,19.4810705097652,53.0764235199559,"Escherichia"
"665","Pionus maximiliani","breeding",22.1817344870956,22.1817344870956,22.1817344870956,22.1817344870956,22.1817344870956,"Escherichia"
"666","Platalea leucorodia","breeding",37.6521539591147,36.8926527830909,10440.6207376147,24.2941297598247,53.296940552303,"Escherichia"
"667","Plectrophenax nivalis","breeding",36.8335781898507,35.9376659148073,6612.53052832455,15.5199355847751,52.9386049098049,"Escherichia"
"668","Plectrophenax nivalis","non-breeding",23.4929905339107,23.8076003546979,36425.6285426878,13.5305194732805,37.5178945620698,"Escherichia"
"669","Plegadis falcinellus","breeding",31.6948186791267,31.5454614877488,6719.18329689049,19.2192205456059,46.8777842037388,"Escherichia"
"670","Plegadis falcinellus","non-breeding",22.111635951688,22.7056586236917,204.350927613225,21.3205031572824,25.4264816012682,"Escherichia"
"671","Ploceus melanocephalus","breeding",10.8735623721254,10.9437464658798,87.5499717270384,10.556932246799,11.4131842822222,"Escherichia"
"672","Pluvialis apricaria","breeding",39.0724563451082,38.5249893095726,30897.0414262772,19.3770721565915,61.1141681660431,"Escherichia"
"673","Pluvialis apricaria","non-breeding",21.5073556650804,21.4680739780985,17839.9694757999,12.5909551808128,29.7336097933049,"Escherichia"
"674","Pluvialis fulva","breeding",58.5625572007433,58.5625572007433,58.5625572007433,58.5625572007433,58.5625572007433,"Escherichia"
"675","Pluvialis squatarola","breeding",56.1580662950424,54.8979615861991,1372.44903965498,44.4091462278697,62.45010392901,"Escherichia"
"676","Pluvialis squatarola","non-breeding",21.2866470607097,21.4204120820998,10431.7406839826,13.2388215572416,39.6736240584623,"Escherichia"
"677","Podiceps auritus","breeding",39.35699510984,39.1356216351057,17924.1147088784,25.1987661470783,51.8292988946782,"Escherichia"
"678","Podiceps cristatus","breeding",39.0882270533474,38.932690112413,116408.743436115,19.5827717231047,58.5209134564767,"Escherichia"
"679","Podiceps cristatus","non-breeding",31.2345449196139,31.3516579209393,61511.9528408829,18.4688804469004,49.4600778972929,"Escherichia"
"680","Podiceps grisegena","breeding",37.747834526589,38.8289512467632,31762.0821198523,17.9526400866823,56.0778708738214,"Escherichia"
"681","Podiceps nigricollis","breeding",30.378516131378,30.3238916430466,31476.1995254824,15.5666776855453,45.4126265326386,"Escherichia"
"682","Podiceps nigricollis","non-breeding",20.294410942834,21.286380257576,19242.8877528487,12.7773091801364,38.8078414128471,"Escherichia"
"683","Podilymbus podiceps","breeding",26.5850530301954,26.5850530301954,26.5850530301954,26.5850530301954,26.5850530301954,"Escherichia"
"684","Poecile cinctus","breeding",37.6052853302997,37.7838071701743,8652.49184196992,32.1885378664173,46.2448244427767,"Escherichia"
"685","Poecile hyrcanus","breeding",20.2753586755753,20.2753586755753,40.5507173511505,17.1454328047517,23.4052845463988,"Escherichia"
"686","Poecile lugubris","breeding",18.2360249386054,17.8851885588771,7046.76429219757,9.41910810922615,29.5546254583282,"Escherichia"
"687","Poecile montanus","breeding",26.1735018597529,26.6668317006183,67760.419351271,10.8757292003703,45.7806899549577,"Escherichia"
"688","Poecile palustris","breeding",21.4441269819518,21.4187320322,39581.8167955056,10.5998747555244,35.480261804315,"Escherichia"
"689","Poicephalus senegalus","breeding",20.4025766806086,20.2505271716473,81.0021086865891,18.816604350912,21.3803509744599,"Escherichia"
"690","Porphyrio alleni","breeding",12.9733451811291,12.9733451811291,12.9733451811291,12.9733451811291,12.9733451811291,"Escherichia"
"691","Porphyrio porphyrio","breeding",27.9497658875667,29.192426136211,4378.86392043164,20.1466835034646,47.5984097354596,"Escherichia"
"692","Porphyrio porphyrio","non-breeding",29.7583438815441,30.5741782761497,5717.37133764,20.1466835034646,51.0127519309519,"Escherichia"
"693","Porzana porzana","breeding",31.3351707266998,31.6426095128478,52115.3778676603,13.7462779737884,47.1418450554704,"Escherichia"
"694","Prinia gracilis","breeding",9.29199698365339,9.30941473121072,428.233077635693,6.31491184495501,14.1636904596921,"Escherichia"
"695","Prinia gracilis","non-breeding",9.58834462820744,9.7859456421985,694.802140596094,6.10878431753107,19.2682441317732,"Escherichia"
"696","Prunella atrogularis","breeding",30.2101070139493,30.2346273625776,393.050155713509,26.7940551169482,32.8025905226728,"Escherichia"
"697","Prunella collaris","breeding",21.4464081918938,21.9257744945357,6446.1777013935,11.3405109161313,35.5178410713466,"Escherichia"
"698","Prunella collaris","non-breeding",20.4258971183075,20.512461714736,15056.1468986163,9.69263091968294,35.5178410713466,"Escherichia"
"699","Prunella modularis","breeding",24.1561316773167,25.0769793861476,65124.9154658252,9.95067332009168,44.2733273901246,"Escherichia"
"700","Prunella modularis","non-breeding",17.8337419727325,17.7814917155388,38016.8292878219,8.74263035649105,34.9190130115363,"Escherichia"
"701","Prunella montanella","breeding",39.1575520231482,38.5236890307103,2003.23182959694,27.1828901952793,44.1319832361855,"Escherichia"
"702","Prunella ocularis","breeding",23.6659304740055,23.6560022381139,1135.48810742947,14.6797024125831,30.2640958010569,"Escherichia"
"703","Prunella ocularis","non-breeding",21.669535238959,21.2090418655198,4899.28867093507,9.22787508964293,30.852898451375,"Escherichia"
"704","Psittacara acuticaudatus","breeding",18.7531675631879,19.4816719023295,97.4083595116474,17.1062108963492,24.5586615589894,"Escherichia"
"705","Psittacara erythrogenys","breeding",19.8179405596568,19.8179405596568,39.6358811193136,19.6972854960839,19.9385956232298,"Escherichia"
"706","Psittacara mitratus","breeding",21.3622867326,21.3622867326,42.7245734652,21.2391545470654,21.4854189181346,"Escherichia"
"707","Psittacula eupatria","breeding",23.7932375267426,24.2255264618653,702.540267394094,15.9694632460526,31.0830516322739,"Escherichia"
"708","Psittacula krameri","breeding",21.7854990036483,22.6169198090377,4794.78699951599,14.0806071028343,40.0709190301988,"Escherichia"
"709","Pternistis erckelii","breeding",29.5032985416216,29.5032985416216,29.5032985416216,29.5032985416216,29.5032985416216,"Escherichia"
"710","Pterocles alchata","breeding",24.7512237369197,24.2003740729696,1548.82394067005,18.5349117798537,30.4062705639097,"Escherichia"
"711","Pterocles orientalis","breeding",29.1117971388353,30.3328019601419,5884.56358026752,20.0843226257098,45.3827385831086,"Escherichia"
"712","Pterocles orientalis","non-breeding",30.3053632316883,30.1548588627626,13358.6024762038,18.2568420287741,45.5534334061273,"Escherichia"
"713","Ptyonoprogne rupestris","breeding",16.1622025151795,16.6364835962979,16353.6633751608,8.49770802886866,32.5127284058524,"Escherichia"
"714","Puffinus mauretanicus","breeding",20.7132439494554,20.5691516771288,246.829820125546,19.1381381637007,21.9871827548517,"Escherichia"
"715","Puffinus puffinus","breeding",22.8674205268569,22.9273172258269,550.255613419847,19.1525518117855,29.4657879155067,"Escherichia"
"716","Puffinus yelkouan","breeding",19.6581942552002,19.8874314842346,795.497259369385,16.3592215567512,23.3141291153364,"Escherichia"
"717","Puffinus yelkouan","non-breeding",20.826690469279,21.6209908607278,17729.2125057968,14.2498354387525,33.5544606833706,"Escherichia"
"718","Pycnonotus barbatus","breeding",11.7175709168382,11.7175709168382,23.4351418336764,10.4865055124524,12.948636321224,"Escherichia"
"719","Pycnonotus jocosus","breeding",13.2978948096326,13.2978948096326,13.2978948096326,13.2978948096326,13.2978948096326,"Escherichia"
"720","Pycnonotus leucotis","breeding",12.5771905688167,12.5771905688167,12.5771905688167,12.5771905688167,12.5771905688167,"Escherichia"
"721","Pycnonotus xanthopygos","breeding",13.278564448402,13.6329345816611,640.747925338071,9.13516133514424,26.1226301332752,"Escherichia"
"722","Pycnonotus xanthopygos","non-breeding",13.8894121032315,14.7188830356609,1089.19734463891,9.13516133514424,26.1226301332752,"Escherichia"
"723","Pyrrhocorax graculus","breeding",28.7010919107484,29.2266678117777,8651.09367228619,16.6410042168481,46.2861011234586,"Escherichia"
"724","Pyrrhocorax graculus","non-breeding",28.4837565973999,28.5007796116022,15504.4241087116,15.5913452426891,46.2861011234586,"Escherichia"
