"","species","season","median","mean","sum","min","max","pathogen"
"796","Strix uralensis","breeding",23.8346665318566,24.5559779347755,23254.5111042324,15.9431628815446,40.2743349147878,"Chlamydia"
"797","Strix uralensis","non-breeding",22.6979417644902,23.6577904405495,34114.5338152723,15.7839569630655,43.8915604177663,"Chlamydia"
"798","Sturnus unicolor","breeding",40.0620154354807,39.4722912870643,12867.966959583,23.9110329233402,47.2239939527981,"Chlamydia"
"799","Sturnus vulgaris","breeding",16.1339210386965,16.4118059250761,63612.1597655951,7.71097171731817,34.9865532723033,"Chlamydia"
"800","Sturnus vulgaris","non-breeding",19.3086617178706,20.3846633436682,55976.2855417128,8.07519858404517,35.67022122532,"Chlamydia"
"801","Surnia ulula","breeding",15.5898374815092,15.9915762801556,7356.12508887157,9.95277781090548,24.0577055382551,"Chlamydia"
"802","Sylvia atricapilla","breeding",13.7942608200288,14.4330625307068,53878.6224271286,6.25536893360267,31.5309774740486,"Chlamydia"
"803","Sylvia atricapilla","non-breeding",24.4035865704339,24.1582440330391,5387.28841936773,15.2558262702179,30.9511362184882,"Chlamydia"
"804","Sylvia balearica","breeding",38.1772417388399,38.0217751981427,342.195976783284,35.4888786566959,39.4604789505445,"Chlamydia"
"805","Sylvia borin","breeding",10.3560527042157,10.6916460653735,34662.316543941,3.83807320933541,21.9059639593419,"Chlamydia"
"806","Sylvia cantillans","breeding",20.9394434331478,20.8043971537033,11920.919569072,8.2861998297503,29.1004354238452,"Chlamydia"
"807","Sylvia communis","breeding",13.8157293595335,14.1939409797307,55100.8788833144,5.11508717425305,32.0270122722602,"Chlamydia"
"808","Sylvia conspicillata","breeding",21.8057771693509,21.5841848887267,6367.33454217439,8.82092655480077,29.6350349975334,"Chlamydia"
"809","Sylvia conspicillata","non-breeding",26.5993941961351,26.4899553869112,1059.59821547645,20.7546133199302,29.6350349975334,"Chlamydia"
"810","Sylvia crassirostris","breeding",19.6406180677125,20.4108903273221,6245.73244016057,9.99245252031117,31.4488567247186,"Chlamydia"
"811","Sylvia curruca","breeding",12.5840303512175,12.8326122706932,40910.3679189699,4.67970232266277,31.4488567247186,"Chlamydia"
"812","Sylvia hortensis","breeding",21.7705461844879,21.8158568963797,5453.96422409492,9.44741628074036,29.9001228520179,"Chlamydia"
"813","Sylvia melanocephala","breeding",25.6254235114652,25.5994302137872,20172.3510084643,10.9073889262152,35.2701705838858,"Chlamydia"
