"","species","season","median","mean","sum","min","max","pathogen"
"58","Ammomanes deserti","breeding",5.68033736039305,5.77634033494899,23.1053613397959,5.65230459532292,6.09238202368692,"Rickettsia"
"59","Ammomanes deserti","non-breeding",6.09238202368692,6.06270876903951,127.31688414983,4.73914168602205,6.93080571928395,"Rickettsia"
"60","Ammoperdix griseogularis","breeding",11.9638121964536,11.7571844257736,364.472717198981,8.50967052739779,14.3899765451629,"Rickettsia"
"61","Ammoperdix griseogularis","non-breeding",11.2429194739884,11.7610953455628,740.949006770458,7.13626490778342,15.425933960353,"Rickettsia"
"62","Anas acuta","breeding",6.10187226560502,6.33138174145025,5179.0702645063,4.3481591971745,12.9231267276418,"Rickettsia"
"63","Anas acuta","non-breeding",9.05232911234247,9.36002150870092,9809.30254111856,5.25739844614103,14.7849951448812,"Rickettsia"
"64","Anas bahamensis","breeding",5.88126881710901,5.82205636066644,17.4661690819993,5.53731010060361,6.04759016428668,"Rickettsia"
"65","Anas crecca","breeding",5.38938434962266,5.49170617079489,13278.945520982,3.40639303964388,11.3049299606276,"Rickettsia"
"66","Anas crecca","non-breeding",7.33024674602109,7.65350550574302,12008.3501385108,3.9551097900099,13.0123054390117,"Rickettsia"
"67","Anas platyrhynchos","breeding",8.26471936266929,8.54664637749015,35297.6495390343,4.79762644421645,16.1856745691452,"Rickettsia"
"68","Anas platyrhynchos","non-breeding",9.32848246525866,9.66710396357708,23974.4178296711,4.82534869620014,16.56237247272,"Rickettsia"
