"","species","season","median","mean","sum","min","max","pathogen"
"544","Motacilla cinerea","breeding",9.10125958561406,9.04660946585973,19495.4433989277,6.72181115997841,11.0743285606651,"Plasmodium"
"545","Motacilla cinerea","non-breeding",9.44080058482377,9.5059940643751,17281.8972090339,7.62743175419029,11.1624206997275,"Plasmodium"
"546","Motacilla citreola","breeding",6.62977971346958,6.58926999251999,6503.60948261722,5.00265654544105,8.71072555525307,"Plasmodium"
"547","Motacilla citreola","non-breeding",7.44726049535223,7.44726049535223,14.8945209907045,6.81178730495003,8.08273368575442,"Plasmodium"
"548","Motacilla flava","breeding",11.1264396486043,11.1455207252582,40748.0237715441,8.4444747128122,14.1678301716387,"Plasmodium"
"549","Muscicapa striata","breeding",10.5213519636856,10.5605607244432,41629.730375755,8.27334997252898,13.343964790643,"Plasmodium"
"550","Myiopsitta monachus","breeding",20.9220248522639,20.9171049451392,1903.45655000767,19.2154047614565,22.1914569904524,"Plasmodium"
"551","Neophron percnopterus","breeding",9.50794428584949,9.56506184572787,3998.19585151425,8.14159460193033,11.4357830215433,"Plasmodium"
"552","Netta rufina","breeding",12.8255335298524,12.9003658752456,7443.51111001668,10.7400019103492,14.7322563590469,"Plasmodium"
"553","Netta rufina","non-breeding",13.1672536597288,13.2535477426863,7037.63385136642,11.4903631417672,15.3525377584977,"Plasmodium"
"554","Nucifraga caryocatactes","breeding",11.9372370715853,11.9268509970767,11485.5575101849,9.69752797259541,14.1202146023424,"Plasmodium"
"555","Nucifraga caryocatactes","non-breeding",11.660312497862,11.6589516129037,18677.6404838717,9.87626669902548,14.761917629246,"Plasmodium"
"556","Numenius arquata","breeding",8.95131878845051,9.09559984227017,15044.1221391149,7.46499348120868,11.3692846357035,"Plasmodium"
"557","Numenius arquata","non-breeding",10.6565506017648,10.6477871382736,7762.23682380143,9.06942513978347,12.2053876589411,"Plasmodium"
"558","Numenius phaeopus","breeding",8.92770309375599,8.99645048754185,6261.52953932913,7.5264734153472,11.5543441272343,"Plasmodium"
"559","Numida meleagris","breeding",18.5881644287613,18.7121256196635,187.121256196635,18.3428000447505,19.2976898292621,"Plasmodium"
"560","Nycticorax nycticorax","breeding",7.36499366131406,7.40586994919409,6494.94794544322,6.16548579987626,9.01232028312671,"Plasmodium"
"561","Nycticorax nycticorax","non-breeding",7.53507771250041,7.56173432545344,877.161181752599,6.51193296450444,8.35153123538311,"Plasmodium"
"562","Oceanites oceanicus","non-breeding",6.61573454411444,6.59624489782292,1029.01420406038,6.14997685271188,7.05828811794402,"Plasmodium"
"563","Oenanthe chrysopygia","breeding",11.4954920498089,11.5884028429202,34.7652085287605,11.4439550409226,11.825761438029,"Plasmodium"
"564","Oenanthe cypriaca","breeding",13.5239509018809,13.4997329590877,175.49652846814,13.1163469687494,13.9151839762241,"Plasmodium"
"565","Oenanthe deserti","breeding",12.595041308453,12.5879483068562,50.3517932274248,12.5056858416346,12.6560247688842,"Plasmodium"
"566","Oenanthe finschii","breeding",12.0421023286126,12.2497114219346,2204.94805594823,10.603967216473,14.4447915096472,"Plasmodium"
"567","Oenanthe finschii","non-breeding",13.3015818830454,13.0337508837584,1720.45511665611,11.0148547575453,14.7370219061985,"Plasmodium"
"568","Oenanthe hispanica","breeding",12.1895102415143,12.157819272127,8911.68152646908,10.1378067041312,14.0074615125703,"Plasmodium"
"569","Oenanthe isabellina","breeding",11.48606291974,11.5920332970323,8334.67194056621,9.97147501456299,14.3871700659891,"Plasmodium"
"570","Oenanthe leucura","breeding",14.5593694356171,14.6142788055,1739.0991778545,13.5550152507345,16.0476577532828,"Plasmodium"
"571","Oenanthe oenanthe","breeding",11.2952833125894,11.3212851704604,43700.160757977,8.39654529030237,14.3326606461724,"Plasmodium"
"572","Oenanthe pleschanka","breeding",11.6469033231134,11.6081594404406,2391.28084473076,10.1219781639593,12.961626493094,"Plasmodium"
"573","Oenanthe xanthoprymna","breeding",13.2567323640887,12.9528467667382,142.481314434121,11.413914500179,13.5219935692771,"Plasmodium"
"574","Oriolus oriolus","breeding",10.3311343332286,10.4053384965246,34306.4010230415,8.61893646280164,13.0416673917748,"Plasmodium"
"575","Otis tarda","breeding",13.0493032626111,13.0410156789986,2921.18751209568,11.3724933462493,14.8675535499983,"Plasmodium"
"576","Otis tarda","non-breeding",13.1807617016967,13.3880705854935,10563.1876919544,11.4091809508408,15.7371053013251,"Plasmodium"
"577","Otus brucei","breeding",16.0488703355171,16.0086273896003,128.069019116802,15.1938874357772,16.33838954515,"Plasmodium"
"578","Otus cyprius","breeding",13.8674862328604,13.852278873369,152.375067607059,13.4953366830376,14.1640062297288,"Plasmodium"
"579","Otus scops","breeding",12.3228863083934,12.3463101523255,19988.676136615,10.0370640027947,14.7060085328903,"Plasmodium"
"580","Otus scops","non-breeding",13.5814609523557,13.5443919655794,3399.64238336044,12.3844396099775,14.5281185104767,"Plasmodium"
"581","Oxyura jamaicensis","breeding",11.3891757323845,11.4312603980073,354.369072338227,10.9735957371364,11.9351707791811,"Plasmodium"
"582","Oxyura jamaicensis","non-breeding",11.1815022057872,11.2880667226313,3995.97561981147,9.71474805793175,13.5355931988543,"Plasmodium"
"583","Oxyura leucocephala","breeding",10.0286731214037,9.92000207707556,535.68011216208,8.51444242069253,11.2113942506588,"Plasmodium"
"584","Oxyura leucocephala","non-breeding",9.92095398093915,10.0600598141177,2857.05698720943,8.4624500015915,11.8458177043763,"Plasmodium"
"585","Pagophila eburnea","non-breeding",6.04707456730423,6.01802305605188,1089.26217314539,5.15286236620634,7.16223031702846,"Plasmodium"
"586","Pandion haliaetus","breeding",5.41322492266496,5.48900648406785,5412.1603932909,4.3523457553535,7.29879365221832,"Plasmodium"
"587","Pandion haliaetus","non-breeding",6.97838236764905,6.96114059702932,417.668435821759,6.50374782833459,7.39868909223781,"Plasmodium"
"588","Panurus biarmicus","breeding",9.24286501588018,9.295369417372,10150.5434037702,8.0463739485342,11.4894052577853,"Plasmodium"
"589","Panurus biarmicus","non-breeding",9.31247854488301,9.39872689817727,10864.9282942929,8.26807164983244,11.5004270522635,"Plasmodium"
"590","Parabuteo unicinctus","breeding",14.4817949355883,14.4159287597786,115.327430078228,13.7136798893296,15.4074342479429,"Plasmodium"
"591","Parus ater","non-breeding",14.0164309724291,14.0569659362842,57099.3956331865,11.1271211519888,17.542588623818,"Plasmodium"
"592","Parus caeruleus","non-breeding",14.455354567393,14.5540400817862,61272.5087443198,12.0641829280865,17.8508760463347,"Plasmodium"
"593","Parus cinctus","non-breeding",12.0905506173316,12.0799586153544,8757.96999613193,10.6892243438085,14.3290850027774,"Plasmodium"
"594","Parus cristatus","non-breeding",12.6710241877693,12.7759702285377,36347.6353001898,10.8413995604694,15.6123795888963,"Plasmodium"
"595","Parus cyanus","non-breeding",14.6688002768342,14.6748028648519,14865.575302095,13.4195886160622,15.7043523985234,"Plasmodium"
"596","Parus lugubris","non-breeding",14.3236068868999,14.4781294388672,9381.82787638595,12.3601813027082,16.8934928876633,"Plasmodium"
"597","Parus major","breeding",13.8830386137305,13.9340140480175,61044.9155443647,11.2715719426229,17.2453811583066,"Plasmodium"
"598","Parus major","non-breeding",13.8236451331347,13.8689580387643,66265.8815092157,11.1050904720945,17.3349131421327,"Plasmodium"
"599","Parus montanus","non-breeding",12.880371415173,12.8731156679505,44566.7264424447,9.96757826495223,16.183337423228,"Plasmodium"
"600","Parus palustris","non-breeding",13.8467656377846,13.9245662456888,32903.7500385627,11.889517448916,16.6741072884222,"Plasmodium"
"601","Passer domesticus","breeding",17.0346695846389,17.0818041786413,71811.904767008,13.5444346646437,20.9026215353715,"Plasmodium"
"602","Passer domesticus","non-breeding",16.9721167354297,16.9975163967169,83780.7583194174,13.3204950754479,20.9026215353715,"Plasmodium"
"603","Passer hispaniolensis","breeding",13.9279957617435,13.9682003693142,10992.9736906503,12.1748355210711,16.1318691048642,"Plasmodium"
"604","Passer hispaniolensis","non-breeding",14.4634843267784,14.3989319973706,2735.7970795004,13.1361472151528,15.6193974245974,"Plasmodium"
"605","Passer italiae","breeding",18.8952951369707,18.6433301580093,3765.95269191788,15.266741812019,20.4300560664369,"Plasmodium"
"606","Passer moabiticus","breeding",14.6096354202874,14.638258037282,307.403418782922,13.4979594702525,15.6069840526589,"Plasmodium"
"607","Passer montanus","breeding",12.4349623007078,12.4883416644673,47980.2086748833,10.1707106746062,15.5626683160403,"Plasmodium"
"608","Passer montanus","non-breeding",12.5106494682153,12.5833341025008,50824.0864400008,10.5168359949605,15.6522006841454,"Plasmodium"
"609","Pastor roseus","breeding",11.4916511335884,11.5822953620276,2629.18104718028,10.3103412603096,13.7723730567354,"Plasmodium"
"610","Pavo cristatus","breeding",14.7425584375619,14.9063754390677,551.535891245505,14.3145161300693,16.3229804091723,"Plasmodium"
"611","Pelecanus crispus","breeding",6.89308728298981,6.9535191584253,479.792821931346,6.1973875576382,8.27479120995073,"Plasmodium"
"612","Pelecanus crispus","non-breeding",7.94239421073562,7.88509371464003,386.369592017362,7.2421363866682,8.6620381262115,"Plasmodium"
"613","Pelecanus onocrotalus","breeding",6.46516511345266,6.46011681696101,174.423154057947,5.83405884215896,7.04031626273653,"Plasmodium"
"614","Perdix perdix","breeding",21.7098019224208,21.7185273164945,49301.0570084426,19.2981350336014,25.2875763750449,"Plasmodium"
"615","Perdix perdix","non-breeding",21.5164811838382,21.5163925605721,75371.9231396839,18.8409444242631,25.4819912035535,"Plasmodium"
"616","Periparus ater","breeding",14.1676437625887,14.1646744523084,41544.9901686206,11.1596759233067,17.4292623200825,"Plasmodium"
"617","Perisoreus infaustus","breeding",10.3859593577158,10.365690158437,4996.26265636665,9.21762236010262,12.0788220028571,"Plasmodium"
"618","Perisoreus infaustus","non-breeding",10.4204948920485,10.3938273032222,12067.2334990409,9.09558899105697,12.7137472235841,"Plasmodium"
"619","Pernis apivorus","breeding",8.97495184920513,9.0256532411491,24333.161138138,7.44995678858785,11.4635067041057,"Plasmodium"
"620","Petronia petronia","breeding",14.9894784419027,14.9240016694872,9640.90507848872,12.5931153114191,17.1446940836424,"Plasmodium"
"621","Petronia petronia","non-breeding",14.9904152539722,14.9010269478542,16286.8224540046,12.5931153114191,17.4034317955041,"Plasmodium"
"622","Phalacrocorax aristotelis","breeding",8.42354893324732,8.31706180448431,3326.82472179372,6.10954704810605,9.42692110092789,"Plasmodium"
"623","Phalacrocorax aristotelis","non-breeding",8.3534674049486,8.22957716660306,8673.97433359962,5.88715678371736,9.64113223803049,"Plasmodium"
"624","Phalacrocorax carbo","breeding",8.35488056021419,8.33424004968014,10984.5283854784,6.58641869884008,10.3119650717883,"Plasmodium"
"625","Phalacrocorax carbo","non-breeding",8.762815504653,8.75993862732194,7060.51053362148,6.88288773022555,9.8226047368304,"Plasmodium"
"626","Phalaropus fulicarius","breeding",5.53337771017873,5.53337771017873,11.0667554203575,5.37025176835121,5.69650365200625,"Plasmodium"
"627","Phalaropus lobatus","breeding",5.63443590106424,5.71699923469093,1457.83480484619,4.75958891719428,7.62514455479264,"Plasmodium"
"628","Phasianus colchicus","breeding",23.1381796538586,23.1852362399029,43449.132713578,19.6983543719181,26.4993537508806,"Plasmodium"
"629","Phasianus colchicus","non-breeding",22.9913242637759,23.1004319610293,57173.5691035476,19.9635632477561,26.3794640270157,"Plasmodium"
"630","Phoeniconaias minor","breeding",6.86773690621741,6.86773690621741,13.7354738124348,6.79815105155397,6.93732276088085,"Plasmodium"
"631","Phoenicopterus chilensis","breeding",7.138527194419,7.138527194419,14.277054388838,6.80210540471085,7.47494898412715,"Plasmodium"
"632","Phoenicopterus roseus","breeding",7.52417928733073,7.49578591840319,314.823008572934,6.56438232808165,8.31289035895618,"Plasmodium"
"633","Phoenicopterus roseus","non-breeding",7.78979045828318,7.69722645193992,153.944529038798,7.11832031900235,8.29366817455924,"Plasmodium"
"634","Phoenicopterus ruber","breeding",7.33221027318957,7.33221027318957,7.33221027318957,7.33221027318957,7.33221027318957,"Plasmodium"
"635","Phoenicurus erythrogastrus","breeding",12.4314408863036,12.5318740233978,313.296850584945,11.7090898426502,13.529549499846,"Plasmodium"
"636","Phoenicurus erythrogastrus","non-breeding",13.2151181217763,13.3390482790468,1347.24387618373,11.7090898426502,15.8170914413736,"Plasmodium"
"637","Phoenicurus ochruros","breeding",13.3784783483684,13.481472309967,35564.1239536929,11.0846064670977,16.3611946198429,"Plasmodium"
"638","Phoenicurus ochruros","non-breeding",14.9152138064905,14.8548412846326,9804.19524785753,12.7081875098135,16.4730054695738,"Plasmodium"
"639","Phoenicurus phoenicurus","breeding",10.8447782548391,10.8594908600488,38431.7381537126,8.61760919082721,13.9587376132512,"Plasmodium"
"640","Phylloscopus bonelli","breeding",12.1551259270271,12.1660386493203,6581.82690928231,9.86804169067473,13.6462464227433,"Plasmodium"
"641","Phylloscopus borealis","breeding",9.88400969584137,9.82778926280909,4363.53843268724,8.49761140299254,10.85829185203,"Plasmodium"
"642","Phylloscopus collybita","breeding",11.048562139625,11.0718487416726,42903.4138739815,8.86107237464867,13.9799744234743,"Plasmodium"
"643","Phylloscopus collybita","non-breeding",12.5939061066034,12.4447465766319,1070.24820559034,10.7127152760636,14.0806177619348,"Plasmodium"
"644","Phylloscopus ibericus","breeding",12.6067665420154,12.4926548753732,2386.09708119627,11.3702066772826,13.6117325535187,"Plasmodium"
"645","Phylloscopus inornatus","breeding",9.06215294025545,9.10629905324112,418.889756449091,8.39211773296556,9.91656541674801,"Plasmodium"
"646","Phylloscopus inornatus","non-breeding",8.78910030437996,8.85293502820105,557.734906776666,8.39211773296556,9.3448043655074,"Plasmodium"
"647","Phylloscopus nitidus","breeding",11.1169852839584,11.1629761640951,1250.25333037865,9.80630297441805,13.298089873849,"Plasmodium"
"648","Phylloscopus orientalis","breeding",11.6201126076745,11.7555895037632,1657.53812003062,10.1863896699852,13.5666335306592,"Plasmodium"
"649","Phylloscopus sibilatrix","breeding",10.6995442174452,10.7191564984668,27687.5812355398,8.88700073947191,12.7865442618153,"Plasmodium"
"650","Phylloscopus sindianus","breeding",10.518975175942,10.683416689905,886.723585262111,9.68520230131718,12.9359283262431,"Plasmodium"
"651","Phylloscopus tristis","breeding",9.47811368752036,9.34216864856283,1494.74698377005,8.27475853042963,10.0644650830636,"Plasmodium"
"652","Phylloscopus trochiloides","breeding",10.4246487254168,10.4615336453605,14353.2241614346,8.85384555234653,12.6736268462299,"Plasmodium"
"653","Phylloscopus trochilus","breeding",10.2439871307276,10.2313531456199,30049.4841886856,7.81050135735756,12.5154198430853,"Plasmodium"
"654","Pica pica","breeding",18.6458237278734,18.6598928171099,81581.0513964044,14.5492641466586,22.8052587186438,"Plasmodium"
"655","Pica pica","non-breeding",18.5515703654766,18.5706129200825,90104.6138882402,14.795472420865,22.9126690188771,"Plasmodium"
"656","Picoides tridactylus","breeding",12.0098314861113,12.0776096087529,13345.758617672,10.2304840050067,14.9146084503478,"Plasmodium"
"657","Picoides tridactylus","non-breeding",11.932198996411,12.0074165243558,24783.3077062704,10.198498701431,14.7682356574408,"Plasmodium"
"658","Picus canus","breeding",14.7439416255279,14.7576595769971,27936.2495792556,12.4933382247872,17.9356088869581,"Plasmodium"
"659","Picus canus","non-breeding",14.6293586499642,14.6973351178921,32304.7425891269,12.7338759096322,17.9356088869581,"Plasmodium"
"660","Picus sharpei","breeding",15.0203884181909,15.0346793752034,4074.39811068011,13.597990221983,16.4181755917578,"Plasmodium"
"661","Picus viridis","breeding",13.953915297249,13.968377732501,28174.2178864545,11.8783844993698,16.8939850085705,"Plasmodium"
"662","Picus viridis","non-breeding",13.7365948220514,13.8155739437404,38573.0824509232,11.7252678688333,16.8939850085705,"Plasmodium"
"663","Pinicola enucleator","breeding",10.8826048854839,10.8819252605297,2056.68387424012,9.82746016809712,12.7805585075105,"Plasmodium"
"664","Pinicola enucleator","non-breeding",11.4134306369493,11.3711707684815,13952.4265329267,9.78196399250315,13.7232734534456,"Plasmodium"
"665","Pionus maximiliani","breeding",14.771111163261,14.771111163261,14.771111163261,14.771111163261,14.771111163261,"Plasmodium"
"666","Platalea leucorodia","breeding",8.24184978002086,8.34800003471283,2362.48400982373,7.11137260147922,9.61079708575544,"Plasmodium"
"667","Plectrophenax nivalis","breeding",9.69210710605866,9.87045759318434,1816.16419714592,8.27326479462022,12.5789501082205,"Plasmodium"
"668","Plectrophenax nivalis","non-breeding",11.2264991451641,11.233653974164,17187.4905804709,9.66450282587109,12.9782248935463,"Plasmodium"
"669","Plegadis falcinellus","breeding",8.68965713374465,8.77711341550498,1869.52515750256,7.52218297632583,10.1905474820017,"Plasmodium"
"670","Plegadis falcinellus","non-breeding",9.8008825011416,9.72243990505118,87.5019591454606,9.38152486372356,9.90753092085985,"Plasmodium"
"671","Ploceus melanocephalus","breeding",10.0319534131914,10.0239770138276,80.1918161106206,9.924411385001,10.1222082327693,"Plasmodium"
"672","Pluvialis apricaria","breeding",9.73461020922979,9.85791317379131,7906.04636538063,7.79618504424236,12.2109793090912,"Plasmodium"
"673","Pluvialis apricaria","non-breeding",11.8461832004729,11.8976506835756,9886.94771805131,10.7550059258172,13.6608359680024,"Plasmodium"
"674","Pluvialis fulva","breeding",7.18927219426268,7.18927219426268,7.18927219426268,7.18927219426268,7.18927219426268,"Plasmodium"
"675","Pluvialis squatarola","breeding",7.44964167242171,7.55200138459739,188.800034614935,6.96045792854954,8.39087846028034,"Plasmodium"
"676","Pluvialis squatarola","non-breeding",10.8399367003538,10.8673572200704,5292.40296617427,8.78851888347555,12.3439896320856,"Plasmodium"
"677","Podiceps auritus","breeding",7.1179708574533,7.15188933341042,3275.56531470197,6.23302675680721,8.4113533954094,"Plasmodium"
"678","Podiceps cristatus","breeding",8.63775306656803,8.69576779847324,26000.345717435,7.07863174320289,10.8995784220108,"Plasmodium"
"679","Podiceps cristatus","non-breeding",9.39355959653085,9.43203759540034,18505.6577621755,7.77044849764401,11.090466223194,"Plasmodium"
"680","Podiceps grisegena","breeding",7.60320158512982,7.53826059748741,6166.2971687447,6.25248197358597,9.80732870667157,"Plasmodium"
"681","Podiceps nigricollis","breeding",7.46352460607603,7.51296401319288,7798.45664569421,6.32511278919732,9.23248139824265,"Plasmodium"
"682","Podiceps nigricollis","non-breeding",8.5346163739761,8.46533128043221,7652.65947751072,6.7795917943621,9.75508177747459,"Plasmodium"
"683","Podilymbus podiceps","breeding",10.7795109451412,10.7795109451412,10.7795109451412,10.7795109451412,10.7795109451412,"Plasmodium"
"684","Poecile cinctus","breeding",11.9468624577625,11.9328569701325,2732.62424616035,11.0233017536092,12.5697865059088,"Plasmodium"
"685","Poecile hyrcanus","breeding",14.0351853111923,14.0351853111923,28.0703706223845,13.4925751515892,14.5777954707953,"Plasmodium"
"686","Poecile lugubris","breeding",14.3426106269708,14.5146012725053,5718.75290136708,12.6114268494705,16.6395628317522,"Plasmodium"
"687","Poecile montanus","breeding",12.7801629345612,12.7986555992876,32521.3838777898,10.582412700291,15.7747370921691,"Plasmodium"
"688","Poecile palustris","breeding",13.9085254715801,13.9798459447453,25834.7553058893,12.0264344565828,16.3693325485836,"Plasmodium"
"689","Poicephalus senegalus","breeding",10.6124678331677,10.6390342439732,42.5561369758928,10.4874542050077,10.8437471045499,"Plasmodium"
"690","Porphyrio alleni","breeding",9.52586748779937,9.52586748779937,9.52586748779937,9.52586748779937,9.52586748779937,"Plasmodium"
"691","Porphyrio porphyrio","breeding",10.581066359027,10.470071869434,1570.51078041509,8.59007374578401,11.6837724082532,"Plasmodium"
"692","Porphyrio porphyrio","non-breeding",10.3868171236904,10.3112904018105,1928.21130513856,8.2960100250092,11.6837724082532,"Plasmodium"
"693","Porzana porzana","breeding",9.46619545647162,9.48145824080714,15615.9617226094,8.03117139383198,12.1133911215122,"Plasmodium"
"694","Prinia gracilis","breeding",14.8381948021428,14.8908093965347,684.977232240597,13.5591806631912,16.0015396588231,"Plasmodium"
"695","Prinia gracilis","non-breeding",14.781941887573,14.782875838384,1049.58418452526,12.6229072492859,16.0931369487446,"Plasmodium"
"696","Prunella atrogularis","breeding",9.0264777775959,9.02665459920371,117.346509789648,8.78192614912129,9.36997614914584,"Plasmodium"
"697","Prunella collaris","breeding",13.1257096679879,13.1152606191679,3855.88662203536,11.2926331195353,15.3250991812951,"Plasmodium"
"698","Prunella collaris","non-breeding",13.2998656261857,13.3716096116514,9814.76145495212,11.2926331195353,15.8801662885646,"Plasmodium"
"699","Prunella modularis","breeding",11.1277183988882,11.1125895241022,28859.3949940934,9.08771309320764,13.807435532466,"Plasmodium"
"700","Prunella modularis","non-breeding",12.0501648365568,12.1464824258989,25969.1794265719,9.94496148242105,14.2063420616108,"Plasmodium"
"701","Prunella montanella","breeding",8.53017104615975,8.59439695009208,446.908641404788,8.12597345687315,9.66297294165805,"Plasmodium"
"702","Prunella ocularis","breeding",12.3364536461462,12.3730603644986,593.906897495934,11.4770998312713,13.9019944906876,"Plasmodium"
"703","Prunella ocularis","non-breeding",12.6398270533971,12.7938377079884,2955.37651054531,11.4015743532161,15.4581912294523,"Plasmodium"
"704","Psittacara acuticaudatus","breeding",12.5787878167875,12.4818913550818,62.409456775409,11.7111319006381,12.8835667388293,"Plasmodium"
"705","Psittacara erythrogenys","breeding",12.2180333459305,12.2180333459305,24.436066691861,12.2172560268805,12.2188106649806,"Plasmodium"
"706","Psittacara mitratus","breeding",12.9534863627728,12.9534863627728,25.9069727255456,12.9528872362473,12.9540854892983,"Plasmodium"
"707","Psittacula eupatria","breeding",11.6175836601392,11.5942325444299,336.232743788467,10.7014950346615,12.9386258724171,"Plasmodium"
"708","Psittacula krameri","breeding",10.9085828483994,10.8514874780952,2300.51534535618,8.94094661678433,12.238428206702,"Plasmodium"
"709","Pternistis erckelii","breeding",17.9481749209254,17.9481749209254,17.9481749209254,17.9481749209254,17.9481749209254,"Plasmodium"
"710","Pterocles alchata","breeding",13.6147608688086,13.7233409545568,878.293821091637,12.7839334958056,14.7161905534138,"Plasmodium"
"711","Pterocles orientalis","breeding",13.2243327503008,13.1375291706965,2548.68065911512,11.3288158512472,14.6905069026467,"Plasmodium"
"712","Pterocles orientalis","non-breeding",13.0520963713196,13.1350931545358,5818.84626745936,11.2417653884169,15.0496890924918,"Plasmodium"
"713","Ptyonoprogne rupestris","breeding",14.1886434702985,14.1947447180046,13953.4340577985,11.7136782362068,16.3839600750826,"Plasmodium"
"714","Puffinus mauretanicus","breeding",7.58817687060464,7.59996822534299,91.1996187041158,7.44911168302437,7.75178995789053,"Plasmodium"
"715","Puffinus puffinus","breeding",5.02057802519454,5.02231381700244,120.535531608059,4.58727082052932,5.32030426595909,"Plasmodium"
"716","Puffinus yelkouan","breeding",7.80116663444177,7.7734433818497,310.937735273988,7.41404127910878,8.21715984512729,"Plasmodium"
"717","Puffinus yelkouan","non-breeding",7.65272571536381,7.5994418493436,6231.54231646175,6.53549641319731,8.53338102535727,"Plasmodium"
"718","Pycnonotus barbatus","breeding",13.4798537166769,13.4798537166769,26.9597074333537,13.1689020426847,13.790805390669,"Plasmodium"
"719","Pycnonotus jocosus","breeding",13.8189000774822,13.8189000774822,13.8189000774822,13.8189000774822,13.8189000774822,"Plasmodium"
"720","Pycnonotus leucotis","breeding",14.0447431108038,14.0447431108038,14.0447431108038,14.0447431108038,14.0447431108038,"Plasmodium"
"721","Pycnonotus xanthopygos","breeding",13.999752046451,14.0313649326183,659.474151833061,11.812751835222,15.2038751236423,"Plasmodium"
"722","Pycnonotus xanthopygos","non-breeding",13.8916931094986,13.7968016169222,1020.96331965225,11.812751835222,15.2038751236423,"Plasmodium"
"723","Pyrrhocorax graculus","breeding",12.1146424759056,12.1228596407748,3588.36645366933,10.206713599085,14.1245429546102,"Plasmodium"
"724","Pyrrhocorax graculus","non-breeding",12.1545708059143,12.2258768759793,6650.87702053275,10.206713599085,14.4057887115083,"Plasmodium"
"725","Pyrrhocorax pyrrhocorax","breeding",13.126309532321,13.0507673749898,6812.50056974469,11.0086717057241,15.2441758398806,"Plasmodium"
"726","Pyrrhocorax pyrrhocorax","non-breeding",13.27509922535,13.1903617457037,9985.10384149768,11.0086717057241,15.4874859619955,"Plasmodium"
"727","Pyrrhula pyrrhula","breeding",11.3448297802604,11.3416721516621,31189.5984170707,8.78181102818339,14.1245222837666,"Plasmodium"
"728","Pyrrhula pyrrhula","non-breeding",11.6087037295669,11.6350963872853,48495.0817422051,9.40839815045946,14.6773678817754,"Plasmodium"
"729","Quelea quelea","breeding",14.7060994838427,14.7060994838427,14.7060994838427,14.7060994838427,14.7060994838427,"Plasmodium"
"730","Rallus aquaticus","breeding",10.8215101543862,10.8947344559653,25134.1523899119,9.13505184539492,13.4142995291269,"Plasmodium"
"731","Rallus aquaticus","non-breeding",11.4463856696395,11.5011461255631,18781.3716230445,9.31093137408097,13.4317238429098,"Plasmodium"
"732","Recurvirostra avosetta","breeding",7.33617596245257,7.44310226546731,3944.84420069767,6.24336291747414,8.93354831159026,"Plasmodium"
"733","Recurvirostra avosetta","non-breeding",8.0468283794037,8.01144233011494,913.304425633103,6.96135037185118,8.76443266403255,"Plasmodium"
"734","Regulus ignicapilla","breeding",13.0616927911414,13.1246817270257,19057.0378676413,10.9819995767273,15.0583761365927,"Plasmodium"
"735","Regulus regulus","breeding",12.5612768052474,12.5763511382434,34081.9115846395,10.0680366768638,15.5623671664129,"Plasmodium"
"736","Regulus regulus","non-breeding",12.8207003680697,12.8991011787357,48539.3177355825,10.8703652125859,16.0710841012376,"Plasmodium"
"737","Remiz pendulinus","breeding",7.66251360376275,7.77309011316507,14590.0901424108,6.50413955816777,9.8348280856774,"Plasmodium"
"738","Remiz pendulinus","non-breeding",8.70133793008005,8.64622737354342,3354.73622093485,7.39255098254085,9.71747807439873,"Plasmodium"
"739","Rhea americana","breeding",24.3062717417709,24.3062717417709,24.3062717417709,24.3062717417709,24.3062717417709,"Plasmodium"
"740","Rhodopechys obsoletus","non-breeding",15.2516679977499,15.1358285764903,575.161485906631,13.7391894396851,15.709491926379,"Plasmodium"
"741","Rhodopechys sanguineus","breeding",12.9578389863543,13.1735143885711,1080.22817986283,12.0603221595752,15.8123096302394,"Plasmodium"
"742","Rhodopechys sanguineus","non-breeding",13.3935598028142,13.4670633935457,3339.83172159933,11.9699104711079,16.41951705802,"Plasmodium"
"743","Rhodospiza obsoleta","breeding",15.3661493820362,15.06019828081,436.745750143491,13.232474613335,16.2937713635333,"Plasmodium"
"744","Riparia riparia","breeding",6.96875463856831,6.98230780336391,24591.6880834477,5.02431036990762,9.10189106352649,"Plasmodium"
"745","Rissa tridactyla","breeding",7.2442600788441,7.0184997074336,1151.03395201911,4.78157979117997,8.06370009412966,"Plasmodium"
"746","Saxicola rubetra","breeding",11.1351303533263,11.1312425540902,35553.1887177642,9.17640685761265,14.0654770141343,"Plasmodium"
"747","Saxicola torquatus","breeding",13.5406157466144,13.5127426700902,38078.9088443142,10.3584273079354,16.2916086014332,"Plasmodium"
"748","Saxicola torquatus","non-breeding",14.39563809306,14.4005895674814,21240.8696120351,11.6396925216041,16.401579627849,"Plasmodium"
"749","Scolopax rusticola","breeding",10.3299665953164,10.3648864021813,27249.2863513347,8.35157566580018,13.0558222241508,"Plasmodium"
"750","Scolopax rusticola","non-breeding",11.9651574167207,11.9751406163558,15208.4285827719,10.0995672231354,13.7960908526237,"Plasmodium"
"751","Serinus pusillus","breeding",12.8415484821809,12.9178113011974,1937.67169517961,11.541811344173,15.7427446165197,"Plasmodium"
"752","Serinus pusillus","non-breeding",12.8333821617006,12.958692087839,2708.36664635834,11.541811344173,15.5947067819854,"Plasmodium"
"753","Serinus serinus","breeding",12.8731695075911,12.979176779164,25698.7700227447,10.8168067972298,15.2906307975689,"Plasmodium"
