"","species","season","median","mean","sum","min","max","pathogen"
"317","Emberiza cirlus","breeding",15.2797505046313,21.2044855767389,23303.7296488361,0.246035348491454,79.9516150996794,"Sindbis virus"
"318","Emberiza cirlus","non-breeding",11.8179662555315,15.06458971186,467.00228106766,4.30240397847449,40.1571423785504,"Sindbis virus"
"319","Emberiza citrinella","breeding",11.7760353139137,18.7251139317929,60425.9426578956,0.751916412732119,88.9585755293447,"Sindbis virus"
"320","Emberiza citrinella","non-breeding",11.3081309689504,17.7043400129074,72817.9504730883,0.320051595251229,88.9585755293447,"Sindbis virus"
"321","Emberiza hortulana","breeding",10.1212577504538,14.3866354324501,28557.4713334134,0.455257497467267,80.5991959165603,"Sindbis virus"
"322","Emberiza melanocephala","breeding",11.2762237330639,16.9810415269487,13856.5298859901,0.558218419294116,82.6268513814277,"Sindbis virus"
"323","Emberiza pallasi","breeding",17.289662701393,18.0334185589461,270.501278384191,14.2496241132215,22.6712980045369,"Sindbis virus"
"324","Emberiza pusilla","breeding",11.9539696456926,12.898301916841,4862.65982264904,3.99312601948029,34.8290260381782,"Sindbis virus"
"325","Emberiza rustica","breeding",15.2045058873552,16.3729145499827,9299.81546439017,5.01900977310689,49.2635327020563,"Sindbis virus"
"326","Emberiza schoeniclus","breeding",0.446691041426619,2.27637696067466,7211.56221141731,0.00551136820451577,57.1235084896687,"Sindbis virus"
"327","Emberiza schoeniclus","non-breeding",0.384923599437019,2.7006361422808,6513.93437518129,0.0032568272394759,49.6643031471569,"Sindbis virus"
"328","Eremophila alpestris","breeding",0.934044404680058,1.25824828339915,459.260623440691,0.0750971685494575,5.77191358077441,"Sindbis virus"
"329","Eremophila alpestris","non-breeding",0.706140211539607,0.888452229492749,1171.86849070094,0.0583027198025296,5.90717882698312,"Sindbis virus"
"330","Erithacus rubecula","breeding",18.0703002386876,25.1854514916458,99155.1225226096,0.452762956567762,91.4220535537871,"Sindbis virus"
"331","Erithacus rubecula","non-breeding",22.8312719788054,29.1851555276624,65900.0811814618,0.452762956567762,91.4220535537871,"Sindbis virus"
"332","Estrilda astrild","breeding",0.293341831605701,0.650794073494017,68.3333777168718,0.0344890949818943,2.86882272507032,"Sindbis virus"
"333","Estrilda astrild","non-breeding",0.253019007864422,0.505247307429568,27.7886019086262,0.0573649507766345,2.59145886829546,"Sindbis virus"
"334","Estrilda melpoda","breeding",0.704301406190969,0.704301406190969,1.40860281238194,0.0915830384289585,1.31701977395298,"Sindbis virus"
"335","Estrilda troglodytes","breeding",4.56753027432099,4.2429405209511,21.2147026047555,1.20640037541985,7.42817335532738,"Sindbis virus"
"336","Eudromias morinellus","breeding",2.26559059156848,2.77940097121567,505.850976761252,0.947587409736166,6.64798348120625,"Sindbis virus"
"337","Euodice malabarica","breeding",0.818750703702034,0.736968951295119,2.21090685388536,0.427626790656699,0.964529359526625,"Sindbis virus"
"338","Euplectes afer","breeding",0.332249321033002,1.64609931474479,27.9836883506614,0.0461598070138308,12.7954924018297,"Sindbis virus"
"339","Falco biarmicus","breeding",34.858594257102,38.5401500821681,3661.31425780597,3.13499880217293,83.0263548984749,"Sindbis virus"
"340","Falco biarmicus","non-breeding",41.687926101001,41.2065263009473,10960.935996052,2.89577042601586,88.7618026643807,"Sindbis virus"
"341","Falco cherrug","breeding",1.90304202749236,1.98680870433362,319.876201397712,0.527243835002005,5.97997971249618,"Sindbis virus"
"342","Falco cherrug","non-breeding",2.08786377173358,2.29835962517701,1107.80933933532,0.35589425459618,6.77920601352856,"Sindbis virus"
"343","Falco columbarius","breeding",45.0879945569065,50.1768955661957,40994.5236775819,8.1084679112324,95.7241789272475,"Sindbis virus"
"344","Falco eleonorae","breeding",3.33418611817245,4.75670883534251,404.320251004114,0.167923171738486,29.2766861979142,"Sindbis virus"
"345","Falco naumanni","breeding",0.847106690217566,0.964469515905261,471.625593277673,0.109965800940906,4.05848286854993,"Sindbis virus"
"346","Falco peregrinus","breeding",2.17642127260924,2.45596616096726,5128.05734409965,0.155123745439397,7.85083734751238,"Sindbis virus"
"347","Falco peregrinus","non-breeding",1.73945690333622,2.01205385347128,5772.58250560909,0.128974169598154,7.29285743572655,"Sindbis virus"
"348","Falco rusticolus","breeding",3.49250673550894,3.83165618984944,613.064990375911,1.98197185424113,7.84096711728625,"Sindbis virus"
"349","Falco rusticolus","non-breeding",3.22856101932635,3.52920664519338,3388.03837938564,2.00900659207063,8.75826289441751,"Sindbis virus"
"350","Falco subbuteo","breeding",44.3392868926435,44.9293129137978,156174.291688361,1.93307755117278,93.8101794714853,"Sindbis virus"
"351","Falco tinnunculus","breeding",44.0314205383125,45.5627304064835,186397.130092924,1.91678857921937,96.1879328784877,"Sindbis virus"
"352","Falco tinnunculus","non-breeding",47.5093697186591,48.2343614656607,116293.045493708,2.22271551145749,95.1378082503535,"Sindbis virus"
"353","Falco vespertinus","breeding",1.03811286309294,1.07174541721433,690.20404868603,0.124327956360559,3.9789322373257,"Sindbis virus"
"354","Ficedula albicollis","breeding",8.62967884876012,13.9193632422505,12485.6688282987,0.945394294052605,82.2621155112039,"Sindbis virus"
"355","Ficedula hypoleuca","breeding",13.3910183790754,19.2357360168505,47069.8460332331,1.0893307770495,90.0506596385245,"Sindbis virus"
"356","Ficedula parva","breeding",10.2511425084896,12.9555151818198,23281.0607817302,0.300095572676088,88.2562655980329,"Sindbis virus"
"357","Ficedula semitorquata","breeding",9.31995121152236,16.9468611651981,3152.11617672684,0.532217252099115,77.725274674093,"Sindbis virus"
"358","Francolinus francolinus","breeding",27.6359890361642,28.3654770398031,1985.58339278621,4.81122642815958,65.9135769726726,"Sindbis virus"
"359","Francolinus francolinus","non-breeding",32.0538898774186,31.0702184715605,3728.42621658725,3.316900193298,68.9283416733257,"Sindbis virus"
"360","Fratercula arctica","breeding",49.0948869868114,45.9178710182757,4454.03348877274,5.39672339868487,86.6552815459084,"Sindbis virus"
"361","Fratercula arctica","non-breeding",21.7773449094646,27.3594547505281,23966.8823614626,0.262486168649796,86.6552815459084,"Sindbis virus"
"362","Fringilla coelebs","breeding",14.1204658562342,20.6878504834174,89785.2710980317,0.415029204303996,90.2460942002459,"Sindbis virus"
"363","Fringilla coelebs","non-breeding",14.8786974592883,23.4882942071471,68045.5883181052,0.415029204303996,90.2460942002459,"Sindbis virus"
"364","Fringilla montifringilla","breeding",18.1788884081281,24.0743962284868,25976.2735305373,5.85756907511936,91.5311523511149,"Sindbis virus"
"365","Fringilla montifringilla","non-breeding",22.7241436333244,28.9743341368866,63743.5351011506,0.520797286205037,91.5311523511149,"Sindbis virus"
