"","species","season","median","mean","sum","min","max","pathogen"
"850","Tringa erythropus","non-breeding",7.80268132543602,8.10446559355076,3112.11478792349,3.18235691741819,15.9633384061278,"Avian influenza virus"
"851","Tringa glareola","breeding",4.46108038760298,4.83341333747252,5519.75803139362,1.11697878101424,18.1841230620857,"Avian influenza virus"
"852","Tringa nebularia","breeding",5.02031898924055,5.49225600308367,6074.43513941053,1.8493966092397,20.6935013982065,"Avian influenza virus"
"853","Tringa nebularia","non-breeding",14.6671816877728,14.6152382532148,3902.26861360834,7.26980431667321,23.6260840947485,"Avian influenza virus"
"854","Tringa ochropus","breeding",5.20052856981925,5.41735724239055,10493.4209785105,2.13121006592426,17.9130068923114,"Avian influenza virus"
"855","Tringa ochropus","non-breeding",10.792961514126,11.2078952117404,9941.40305281376,4.92025768808094,22.4577056380189,"Avian influenza virus"
"856","Tringa stagnatilis","breeding",4.95291454929595,5.05917812089978,1694.82467050143,2.60221121621139,8.33668761074453,"Avian influenza virus"
"857","Tringa totanus","breeding",8.17571300381849,8.8746344019843,18432.6156529214,2.12485739381201,24.9464839117044,"Avian influenza virus"
"858","Tringa totanus","non-breeding",14.3788013980314,14.2248422942994,3129.46530474588,6.48415431000082,24.9783412558334,"Avian influenza virus"
"859","Troglodytes troglodytes","breeding",7.96436335778546,8.73714922998352,28657.8494743459,2.25199868073875,23.8749366648893,"Avian influenza virus"
"860","Troglodytes troglodytes","non-breeding",8.86544295185817,9.59844729347571,31348.5288604917,2.98115501974055,23.8749366648893,"Avian influenza virus"
"861","Turdus iliacus","breeding",4.35673344406276,4.77708517566757,8527.09703856661,1.02849718337488,17.2846240852614,"Avian influenza virus"
"862","Turdus iliacus","non-breeding",10.0441900447256,10.5762537433629,21184.2362479558,3.28148130547404,23.0539586332583,"Avian influenza virus"
"863","Turdus merula","breeding",8.82862559427124,9.85134727917976,39838.8483970029,2.7445272077365,26.5733455011205,"Avian influenza virus"
"864","Turdus merula","non-breeding",11.4449218134231,12.0379665481229,32815.496810183,4.24146799862215,26.5733455011205,"Avian influenza virus"
"865","Turdus philomelos","breeding",5.87171176548255,6.67862097903152,25332.0093734665,1.68462107660832,21.8264851641248,"Avian influenza virus"
"866","Turdus philomelos","non-breeding",10.2824470389938,10.5235336916278,18773.9841058639,3.0128600654382,21.8264851641248,"Avian influenza virus"
"867","Turdus pilaris","breeding",4.89022272238871,5.24742697989121,13937.1660585911,1.1800776388266,16.3246548918953,"Avian influenza virus"
"868","Turdus pilaris","non-breeding",6.68087280927726,7.57233900380422,28252.3968231936,2.15954833837643,20.6079083059682,"Avian influenza virus"
"869","Turdus ruficollis","breeding",2.65905563612483,2.60215095295802,104.086038118321,1.73258784109635,3.92451831805925,"Avian influenza virus"
"870","Turdus ruficollis","non-breeding",5.29197011582668,6.87032573618579,48.0922801533005,3.07760768381809,13.5361475688979,"Avian influenza virus"
"871","Turdus torquatus","breeding",6.56658524277966,6.81417543527883,4395.14315575485,1.54140864060878,18.6377688762189,"Avian influenza virus"
