"","species","season","median","mean","sum","min","max","pathogen"
"782","Sterna dougallii","breeding",16.3586804968175,16.5806380952358,315.032123809481,15.5604259485015,20.4797592872357,"Campylobacter"
"783","Sterna hirundo","breeding",17.92976754428,17.9976367887142,47189.8036600087,13.4252444608147,24.1216264207344,"Campylobacter"
"784","Sterna paradisaea","breeding",18.1689389475905,17.8287748083785,12194.8819689309,13.7057704263384,20.6321769439827,"Campylobacter"
"785","Sternula albifrons","breeding",16.872355413087,17.061110679119,12829.9552306975,13.7050548104805,22.1677607580438,"Campylobacter"
"786","Streptopelia decaocto","breeding",26.3837812741966,26.3102761071828,85166.3637589507,20.2620448425042,33.541571528096,"Campylobacter"
"787","Streptopelia decaocto","non-breeding",26.3095922918197,26.2918580079445,91758.5844477263,20.2289988153888,33.6354373329536,"Campylobacter"
"788","Streptopelia orientalis","breeding",14.7686973504185,15.0322388085635,465.999403065467,13.8487025622809,16.8596225299778,"Campylobacter"
"789","Streptopelia roseogrisea","breeding",18.3335338703899,18.7643546724219,56.2930640172656,18.1875276829988,19.772002463877,"Campylobacter"
"790","Streptopelia roseogrisea","non-breeding",19.873528786361,19.9703011549607,119.821806929764,19.1865020404747,20.8073246264905,"Campylobacter"
"791","Streptopelia turtur","breeding",14.6353837937842,14.6491968840527,42541.2677512891,11.4683814047179,19.0504175911401,"Campylobacter"
"792","Strix aluco","breeding",18.4743520066203,18.312053621602,49570.7291536765,13.7941106810145,24.0993442986698,"Campylobacter"
"793","Strix aluco","non-breeding",18.5914567769638,18.5685425425723,70003.4053854976,13.7941106810145,23.1693966664488,"Campylobacter"
"794","Strix nebulosa","breeding",18.5724839002206,18.5676131847052,9098.13046050556,17.2893859637585,20.0853042060502,"Campylobacter"
"795","Strix nebulosa","non-breeding",18.6588529971702,18.7184543198107,22593.1743640115,17.4907289337343,20.4501133612705,"Campylobacter"
"796","Strix uralensis","breeding",19.410835010634,19.3360917603324,18311.2788970348,15.5834345040016,21.7064280435387,"Campylobacter"
"797","Strix uralensis","non-breeding",19.4357499837522,19.3966197528608,27969.9256836252,15.5834345040016,20.9642865698595,"Campylobacter"
"798","Sturnus unicolor","breeding",16.9567579657731,16.7313735774491,5454.4277862484,13.5055384073904,20.3192521126635,"Campylobacter"
"799","Sturnus vulgaris","breeding",24.4640110473103,24.4155900198618,94634.8269169845,18.6326629851481,31.7662004025843,"Campylobacter"
"800","Sturnus vulgaris","non-breeding",24.462748328288,24.2994952327975,66726.4139092618,18.6326629851481,29.7154527731586,"Campylobacter"
"801","Surnia ulula","breeding",16.0589859685362,15.8407878583708,7286.76241485056,11.8882781992797,17.4432108911311,"Campylobacter"
"802","Sylvia atricapilla","breeding",11.9060236081893,11.8131531486438,44098.5007038875,8.70187949191179,14.9066312278561,"Campylobacter"
"803","Sylvia atricapilla","non-breeding",12.3774952312844,12.3492197636561,2753.8760072953,9.65571841963738,15.2944136591089,"Campylobacter"
"804","Sylvia balearica","breeding",16.8815764235247,16.7499075232267,150.74916770904,15.8276013806787,17.5837017029052,"Campylobacter"
"805","Sylvia borin","breeding",12.9246841677552,12.8241654936187,41575.9445303119,9.52375948017102,16.5076469088088,"Campylobacter"
"806","Sylvia cantillans","breeding",12.3977727921161,12.3732333988874,7089.86273756251,9.96413363287969,15.6103532436224,"Campylobacter"
"807","Sylvia communis","breeding",11.926345091081,11.8692439033332,46076.4048327393,8.70467201800116,15.508816218873,"Campylobacter"
"808","Sylvia conspicillata","breeding",12.2139963495669,12.1170832083514,3574.53954646366,9.70546484493219,14.8002169094215,"Campylobacter"
"809","Sylvia conspicillata","non-breeding",12.7295484122937,12.7217749041116,508.870996164464,11.3139797882844,14.4434855601046,"Campylobacter"
"810","Sylvia crassirostris","breeding",11.9448552157002,11.9190697833954,3647.23535371899,9.66696224775345,14.1926689054425,"Campylobacter"
"811","Sylvia curruca","breeding",11.6617885170758,11.637073434592,37098.9901094794,8.49029145256275,16.4700385709674,"Campylobacter"
"812","Sylvia hortensis","breeding",12.7977605421285,12.6561836690374,3164.04591725936,10.2651433303673,15.6712887125231,"Campylobacter"
"813","Sylvia melanocephala","breeding",15.6242410086557,15.5766333994938,12274.3871188011,12.6066204244244,19.1743130323388,"Campylobacter"
"814","Sylvia melanocephala","non-breeding",15.5656008927688,15.5884583407583,11722.5206722502,12.6066204244244,19.1743130323388,"Campylobacter"
"815","Sylvia melanothorax","breeding",13.376804973172,13.22232517311,158.66790207732,12.3848402859841,13.8431200885964,"Campylobacter"
