"","species","season","median","mean","sum","min","max","pathogen"
"263","Columba oenas","non-breeding",8.21441543325285,11.3540361544299,11478.9305521287,0.929843524360844,46.3915695035932,"Anaplasma"
"264","Columba palumbus","breeding",4.68461939861721,7.70166138013749,31730.8448861664,0.28745671832041,54.57452208319,"Anaplasma"
"265","Columba palumbus","non-breeding",11.3671472552778,15.4387576078825,25720.9701747323,0.517453809653583,54.57452208319,"Anaplasma"
"266","Coracias garrulus","breeding",4.90453189422161,7.14761768193172,7769.46042025978,0.484244704994692,35.8248434938526,"Anaplasma"
"267","Corvus corax","breeding",3.28910202226046,6.1261405765903,26256.638511266,0.257497775846214,48.6351821862542,"Anaplasma"
"268","Corvus corax","non-breeding",3.25074975962929,6.68909435367135,31605.9708210971,0.257497775846214,52.743451103279,"Anaplasma"
"269","Corvus corone","breeding",2.31466726518357,4.46943006917852,20550.4394580829,0.140606917494912,39.4205528153076,"Anaplasma"
"270","Corvus corone","non-breeding",2.43285639135638,4.87833813171273,23898.9785072607,0.140606917494912,43.4934291543536,"Anaplasma"
"271","Corvus frugilegus","breeding",6.16595579504341,7.56231113295509,19026.774810515,1.18380425850095,45.9636986671139,"Anaplasma"
"272","Corvus frugilegus","non-breeding",8.47343704342378,10.8749345034178,28383.5790539204,0.634650394521013,60.1238742166033,"Anaplasma"
"273","Corvus monedula","breeding",0.976993214101126,2.1794669176847,8155.56520597615,0.0603969285241429,25.0068293468364,"Anaplasma"
"274","Corvus monedula","non-breeding",1.32143430626482,2.82975455748087,9564.57040428533,0.0391830860464581,28.6666665937338,"Anaplasma"
"275","Corvus ruficollis","non-breeding",33.6462747678248,34.6280975261787,103.884292578536,25.8260895492679,44.4119282614435,"Anaplasma"
"276","Corvus splendens","breeding",2.16891865711474,2.16891865711474,2.16891865711474,2.16891865711474,2.16891865711474,"Anaplasma"
"277","Coturnix coturnix","breeding",1.39845364860561,2.68502314771457,8874.00150319666,0.0535863917477075,27.7781516594122,"Anaplasma"
"278","Coturnix coturnix","non-breeding",13.1888231758952,13.533346981225,2747.26943718867,1.19942241537247,25.2139443868314,"Anaplasma"
"279","Crex crex","breeding",1.7281176840696,2.19453927976939,5602.65878125124,0.200339775606441,12.859483674629,"Anaplasma"
"280","Cuculus canorus","breeding",2.33321097468097,4.45599758437691,19878.2052239054,0.131520822489029,37.5299203764688,"Anaplasma"
"281","Cursorius cursor","breeding",20.4036766009654,18.6344412155236,186.344412155236,5.13242387675487,26.9493934389204,"Anaplasma"
"282","Cyanecula svecica","breeding",0.755942866465511,1.14431160105453,2432.80646384193,0.0729805010201641,10.5402054818491,"Anaplasma"
"283","Cyanistes caeruleus","breeding",2.29588422444177,4.49794737518228,17047.2205519408,0.0768387306592633,34.8832760582587,"Anaplasma"
"284","Cyanistes cyanus","breeding",0.196784663001582,0.248479466824461,17.8905216113612,0.0968967213735464,0.562299706142918,"Anaplasma"
"285","Cyanistes teneriffae","breeding",28.5932402068711,28.5932402068711,28.5932402068711,28.5932402068711,28.5932402068711,"Anaplasma"
"286","Cyanopica cooki","breeding",15.8485975621426,14.7733003603699,1713.70284180291,3.19684458229232,33.2068660964763,"Anaplasma"
"287","Cyanopica cyanus","non-breeding",15.6576296768126,14.7594257669934,1785.8905178062,3.19684458229232,28.367868516263,"Anaplasma"
"288","Cygnus atratus","breeding",3.30135695090871,4.09981166742512,561.674198437241,0.512858345405288,23.3105584001648,"Anaplasma"
"289","Cygnus columbianus","breeding",1.21516389021443,1.2101162835535,39.9338373572656,0.721326098806544,1.73055873719397,"Anaplasma"
"290","Cygnus cygnus","breeding",2.26915260678009,2.62478414643941,2420.05098301713,0.746946682919091,6.98394853846971,"Anaplasma"
"291","Cygnus cygnus","non-breeding",5.54766536608807,6.99193994684079,5111.10810114062,0.538128260085284,36.9682002324687,"Anaplasma"
"292","Cygnus olor","breeding",5.73301232161952,6.7762596603932,14900.9949932046,0.666598173900131,35.421124569276,"Anaplasma"
"293","Cygnus olor","non-breeding",6.92641360400786,8.15968150165047,10109.8453805449,1.05454805403189,36.9546318856418,"Anaplasma"
"294","Delichon urbicum","breeding",0.659937921657423,1.72255703350801,6686.96640407811,0.0208034363798647,19.8547817598829,"Anaplasma"
"295","Dendrocopos leucotos","breeding",1.41685367688995,2.12599011993893,2591.58195620555,0.118561836909422,26.3245679979289,"Anaplasma"
"296","Dendrocopos leucotos","non-breeding",1.64045596023119,3.00602834371498,6276.58718167687,0.109496829740231,29.0728841864403,"Anaplasma"
"297","Dendrocopos major","breeding",1.6588445286355,3.35218088340227,13227.7057659054,0.0789180058404448,35.7115283900599,"Anaplasma"
"298","Dendrocopos major","non-breeding",1.56971738444554,3.43730814110497,14553.5626694385,0.0724729774900829,35.1499307568534,"Anaplasma"
"299","Dendrocopos syriacus","breeding",3.71299599673068,5.45129062691073,6367.10745223174,0.354892273065122,36.367781870696,"Anaplasma"
"300","Dendrocopos syriacus","non-breeding",3.91195603732308,6.04022683631892,7381.15719398171,0.354892273065122,45.0956350535627,"Anaplasma"
