"","species","season","median","mean","sum","min","max","pathogen"
"170","Calidris alba","non-breeding",1.38258194133679,1.40848581775423,453.532433316863,0.982483809864551,2.6373763579514,"Tick-borne encephalitis virus"
"171","Calidris alpina","breeding",5.19056635906997,6.93364743279855,1996.89046064598,1.90621390804315,21.911173989729,"Tick-borne encephalitis virus"
"172","Calidris alpina","non-breeding",2.56680866192727,2.65985782957177,2037.45109745197,1.88169953547402,4.69114697109962,"Tick-borne encephalitis virus"
"173","Calidris falcinellus","breeding",4.96563296388344,4.96860718752541,606.1700768781,2.12201864180238,8.31434383545799,"Tick-borne encephalitis virus"
"174","Calidris maritima","breeding",15.4811368164013,15.2729581355457,1008.01523694602,5.28939012868685,33.8989930722588,"Tick-borne encephalitis virus"
"175","Calidris maritima","non-breeding",20.3112692487116,18.9418569479378,1060.74398908451,8.6464200039296,26.8315417007997,"Tick-borne encephalitis virus"
"176","Calidris melanotos","breeding",3.17555538660378,3.17555538660378,6.35111077320757,1.03993225074109,5.31117852246648,"Tick-borne encephalitis virus"
"177","Calidris minuta","breeding",27.3494713851831,25.6331156706504,897.159048472765,15.9387297293965,32.8390027672463,"Tick-borne encephalitis virus"
"178","Calidris minuta","non-breeding",8.20973145432802,8.40011634635794,2872.83979045441,4.68413007737765,14.0198358537728,"Tick-borne encephalitis virus"
"179","Calidris pugnax","breeding",3.90633524705743,4.73830830163647,2582.37802439188,0.892588710232595,17.0438791357804,"Tick-borne encephalitis virus"
"180","Calidris temminckii","breeding",17.8305347032178,18.3096695620651,3863.34027759574,4.62999555465026,31.6847350537519,"Tick-borne encephalitis virus"
"181","Calliope calliope","breeding",6.16546533779068,6.46933151359157,77.6319781630988,5.60915194365641,8.13804757138231,"Tick-borne encephalitis virus"
"182","Callipepla californica","breeding",0.0265362514340931,0.0265362514340931,0.0265362514340931,0.0265362514340931,0.0265362514340931,"Tick-borne encephalitis virus"
"183","Callonetta leucophrys","breeding",0.0115667570617331,0.0115667570617331,0.0231335141234661,0.0110040754755367,0.0121294386479294,"Tick-borne encephalitis virus"
"184","Calonectris borealis","breeding",6.87552819753851,7.49445168639794,59.9556134911835,6.11083199380363,12.4092346370138,"Tick-borne encephalitis virus"
"185","Calonectris borealis","non-breeding",8.09090149230797,8.32905892938508,2190.54249842827,6.11083199380363,12.8926735699407,"Tick-borne encephalitis virus"
"186","Calonectris diomedea","breeding",8.82305504238313,8.82109599314288,599.834527533715,6.68797789002837,12.4092346370138,"Tick-borne encephalitis virus"
"187","Calonectris diomedea","non-breeding",8.2089980934138,8.36020084334593,6261.7904316661,6.11083199380363,12.8926735699407,"Tick-borne encephalitis virus"
"188","Caprimulgus europaeus","breeding",16.9510819267304,17.3345986146392,48831.5642974385,8.59624715616907,32.7340158523271,"Tick-borne encephalitis virus"
"189","Caprimulgus ruficollis","breeding",15.0439089747121,15.2843431363326,2537.20096063121,9.94471493918387,21.97319857239,"Tick-borne encephalitis virus"
"190","Carduelis cannabina","non-breeding",2.08202301755112,2.26003564498333,6246.73852273393,1.14600153240103,8.07370249083029,"Tick-borne encephalitis virus"
"191","Carduelis carduelis","breeding",2.66490853518032,2.9135844593077,11415.4239115676,1.30444408881299,8.20463171404523,"Tick-borne encephalitis virus"
"192","Carduelis carduelis","non-breeding",2.30496442990261,2.40544231512192,6124.2561343004,1.30444408881299,5.92576151665502,"Tick-borne encephalitis virus"
"193","Carduelis chloris","non-breeding",2.47649837348753,2.62624104294168,9740.72802827067,1.2318188271243,10.1431702883271,"Tick-borne encephalitis virus"
"194","Carduelis citrinella","breeding",2.41775986033091,2.70500550011564,403.04581951723,1.86202890221741,6.93161265144415,"Tick-borne encephalitis virus"
"195","Carduelis citrinella","non-breeding",2.2981814581344,2.61235997590006,313.483197108008,1.70442049641696,6.93161265144415,"Tick-borne encephalitis virus"
"196","Carduelis corsicana","breeding",2.83978476425144,3.01522394549874,66.3349268009723,2.31744640928708,4.42314875809743,"Tick-borne encephalitis virus"
"197","Carduelis flammea","non-breeding",1.90838393711775,2.48069947703021,8868.50063038301,0.724783470739466,12.1532657424998,"Tick-borne encephalitis virus"
"198","Carduelis flavirostris","non-breeding",2.73090775106113,2.94017482739738,1090.80486096443,1.33086991714358,9.92594687666995,"Tick-borne encephalitis virus"
"199","Carduelis spinus","non-breeding",4.96216005327233,4.95590235241005,14867.7070572301,2.76657123022211,11.2705025858043,"Tick-borne encephalitis virus"
"200","Carpodacus erythrinus","breeding",3.66602468639379,4.30560933346766,10260.2670416534,1.35977075974443,17.0228546463913,"Tick-borne encephalitis virus"
"201","Carpodacus rubicilla","breeding",4.2841969519963,4.40114253851634,110.028563462908,2.36995591495271,6.96338336984399,"Tick-borne encephalitis virus"
