"","species","season","median","mean","sum","min","max","pathogen"
"389","Geronticus eremita","breeding",18.1323570355704,18.1606315304711,90.8031576523556,17.4208131858395,19.4208770806823,"Trichomonas"
"390","Geronticus eremita","non-breeding",19.4208770806823,19.4208770806823,19.4208770806823,19.4208770806823,19.4208770806823,"Trichomonas"
"391","Glareola nordmanni","breeding",19.7546825542175,19.779815683194,2353.79806630008,13.8143611541906,24.0868788193888,"Trichomonas"
"392","Glareola pratincola","breeding",18.0895984805109,18.1918064940982,4602.52704300684,13.3990440241241,26.0569514219606,"Trichomonas"
"393","Glaucidium passerinum","breeding",27.3615842891254,27.2277669594217,31393.6153042132,20.143575482736,34.1128047965581,"Trichomonas"
"394","Glaucidium passerinum","non-breeding",28.6621874772854,28.4304409959476,53619.8117183572,20.143575482736,34.7681890561331,"Trichomonas"
"395","Grus grus","breeding",13.128251598893,13.3140457619618,23193.0677173375,8.40077519909087,17.7975536596356,"Trichomonas"
"396","Gymnoris xanthocollis","breeding",35.9006090789916,35.9112478260799,969.603691304158,34.0369790472985,38.3418199056671,"Trichomonas"
"397","Gypaetus barbatus","breeding",32.5065919004311,32.1791300982982,6017.49732838177,25.8156537703236,37.9942965556971,"Trichomonas"
"398","Gypaetus barbatus","non-breeding",31.9515481683023,31.9505831122194,13323.3931577955,24.4973937773735,38.2630292227176,"Trichomonas"
"399","Gyps fulvus","breeding",35.8842136420012,35.8584451022705,12658.0311211015,29.6768551855183,41.6575510351026,"Trichomonas"
"400","Gyps fulvus","non-breeding",34.9951838185278,35.2403674385972,21849.0278119303,29.5656929510782,42.998197581641,"Trichomonas"
"401","Haematopus ostralegus","breeding",25.0377477829559,24.6818946676927,33789.5138000713,17.6913846344197,34.2276845109928,"Trichomonas"
"402","Haematopus ostralegus","non-breeding",20.9925819252702,21.1116251276064,3483.41814605505,17.8654763375766,25.9942064911449,"Trichomonas"
"403","Halcyon smyrnensis","breeding",14.8569140863849,15.1378165532318,454.134496596954,13.7479504063355,17.8392244411886,"Trichomonas"
