"","species","season","median","mean","sum","min","max","pathogen"
"113","Ardea purpurea","breeding",6.79861756179259,6.8756625754799,6029.95607869587,5.74314646272501,9.09717189817966,"Plasmodium"
"114","Ardenna gravis","non-breeding",6.87298118568475,6.96635509396882,1100.68410484707,5.86581824160867,8.67370676116893,"Plasmodium"
"115","Ardenna grisea","non-breeding",6.03484317596255,6.03169796970805,3027.91238079344,5.23917446149853,7.82018306918665,"Plasmodium"
"116","Ardeola ralloides","breeding",8.52115641645212,8.58082367765836,3037.61158189106,7.29222808406383,10.2823505743276,"Plasmodium"
"117","Arenaria interpres","breeding",5.64253128731841,5.73712850994509,1107.2658024194,4.21882558252107,9.06708950261719,"Plasmodium"
"118","Arenaria interpres","non-breeding",6.88905527971369,6.91868923197171,2366.19171733432,5.83640423314619,8.41737074085537,"Plasmodium"
"119","Argya altirostris","breeding",9.82230049791636,9.80082147807873,49.0041073903937,9.70705314107948,9.85437034737919,"Plasmodium"
"120","Asio flammeus","breeding",10.0935669763939,10.206213371041,17544.4807848195,7.9941609960279,14.7581808348822,"Plasmodium"
"121","Asio flammeus","non-breeding",11.1669745799858,11.3450119874916,19547.4556544479,9.64398882282994,14.7581808348822,"Plasmodium"
"122","Asio otus","breeding",10.7647037697153,10.852192555192,34976.6166053837,8.36044528351534,14.3871055336317,"Plasmodium"
"123","Asio otus","non-breeding",10.8728516141841,10.97284271777,36155.516755052,9.16019085500502,14.717299995016,"Plasmodium"
"124","Athene noctua","breeding",19.8638654842805,20.0218642770867,47091.4247797079,16.9229937994543,24.1881340609752,"Plasmodium"
"125","Athene noctua","non-breeding",19.5951257349591,19.7629565348944,66284.9562180359,16.7643251225,24.7318069552638,"Plasmodium"
"126","Aythya affinis","breeding",9.27856771267506,9.27856771267506,9.27856771267506,9.27856771267506,9.27856771267506,"Plasmodium"
"127","Aythya collaris","breeding",8.0369414797549,8.0369414797549,16.0738829595098,6.55707082918824,9.51681213032157,"Plasmodium"
"128","Aythya ferina","breeding",9.46004727706601,9.53492769205964,18402.4104456751,7.74315551201925,13.1618907313932,"Plasmodium"
"129","Aythya ferina","non-breeding",10.3771852203621,10.4409415441867,15389.9478361312,8.52337955517369,13.1618907313932,"Plasmodium"
"130","Aythya fuligula","breeding",9.28402115883003,9.35289086396659,20183.5384844399,7.06591152241405,13.7475581542816,"Plasmodium"
"131","Aythya fuligula","non-breeding",10.6106229973413,10.596375201513,9589.71955736931,8.60739485508043,13.3680664036199,"Plasmodium"
"132","Aythya marila","breeding",7.11183366230819,7.21711286678966,1414.55412189077,5.92895518848801,11.4040279394186,"Plasmodium"
"133","Aythya marila","non-breeding",8.92056541778673,9.10385448943381,6099.58250792065,7.73608941268366,12.0225152302676,"Plasmodium"
"134","Aythya nyroca","breeding",8.70640502442194,8.84678929424086,3981.05518240839,7.46653574766298,11.6216145655852,"Plasmodium"
"135","Aythya nyroca","non-breeding",9.07756072769955,9.04568970834852,9696.97936734961,6.94879447541322,11.6216145655852,"Plasmodium"
"136","Bombycilla garrulus","breeding",9.32529895972796,9.34521896809735,6149.15408100806,7.97492306067834,12.7388935447013,"Plasmodium"
"137","Bombycilla garrulus","non-breeding",10.3972736345895,10.447380305375,28584.0325155061,8.96786267643053,15.12622134756,"Plasmodium"
"138","Bonasa bonasia","breeding",15.3000408902335,15.4498506525599,25924.8493949954,13.1105548159168,19.8839176933814,"Plasmodium"
"139","Bonasa bonasia","non-breeding",15.3534143210829,15.4742463558625,36395.4274289886,12.7179121041055,19.8839176933814,"Plasmodium"
"140","Botaurus stellaris","breeding",9.6722088596881,9.72496511329171,18312.1093083283,8.39337031733595,13.6999216689803,"Plasmodium"
"141","Botaurus stellaris","non-breeding",10.8715547046532,10.8925250231479,6742.47298932854,9.22940223061918,12.9273892224711,"Plasmodium"
"142","Branta canadensis","breeding",11.0219589081935,10.8542236342734,7793.33256940833,8.86582395724725,14.9701431069083,"Plasmodium"
"143","Branta hutchinsii","breeding",11.2293956264861,11.2204132403863,157.085785365408,11.1061633328586,11.3155079190362,"Plasmodium"
"144","Branta leucopsis","breeding",9.47541372747996,9.51947742027115,3284.21970999355,7.07609758641755,13.1349313732624,"Plasmodium"
"145","Branta ruficollis","non-breeding",10.9624400956627,11.176910161866,3777.79563471071,9.43282190557924,13.6287412696218,"Plasmodium"
"146","Bubo bubo","breeding",10.0692428652088,10.0826196032968,20044.247771354,8.13796288173683,13.8680668175493,"Plasmodium"
"147","Bubo bubo","non-breeding",9.69231985122857,9.81206400409899,37089.6019354942,7.70984956679384,13.8680668175493,"Plasmodium"
"148","Bubo scandiacus","breeding",8.43421093482652,8.62246868772456,215.561717193114,7.48987806109456,11.7788629590058,"Plasmodium"
"149","Bubo scandiacus","non-breeding",9.17207728869901,9.2210218104833,12273.1800297533,7.69158261553535,13.5006137953891,"Plasmodium"
"150","Bubulcus ibis","breeding",19.2646121608459,19.2478779685215,7756.89482131415,16.5336680445383,21.6265967273309,"Plasmodium"
"151","Bucanetes githagineus","breeding",13.6936559449703,13.9521163211038,404.611373312009,12.423933542711,15.2659446243508,"Plasmodium"
"152","Bucanetes githagineus","non-breeding",13.7725801503022,13.8580376603933,900.772447925567,12.0239139292342,15.712751853871,"Plasmodium"
"153","Bucanetes mongolicus","breeding",12.7212748849947,12.7969087084109,140.765995792519,12.0406523209965,13.539899799848,"Plasmodium"
"154","Bucephala clangula","breeding",7.82620583391304,7.88723765879095,12272.5417970787,6.46955880485593,12.2440950652672,"Plasmodium"
"155","Bucephala clangula","non-breeding",8.91793337638454,9.04718617942084,9318.60176480346,7.18909307063885,12.2440950652672,"Plasmodium"
"156","Burhinus oedicnemus","breeding",10.6135734366065,10.6498896229035,7987.41721717766,8.81233287046339,12.5395512912978,"Plasmodium"
"157","Burhinus oedicnemus","non-breeding",11.2321875625113,11.146131730022,2897.99424980573,10.0696954014378,12.8098997374489,"Plasmodium"
"158","Buteo buteo","breeding",11.0890238790311,11.1975143170502,44330.9591812016,8.87188272626639,15.0986318709423,"Plasmodium"
"159","Buteo buteo","non-breeding",11.7156727163348,11.8580396996817,31068.0640131661,9.72677145662369,15.0986318709423,"Plasmodium"
"160","Buteo lagopus","breeding",9.11224613195945,9.29245042792217,3949.29143186692,7.69809811722291,14.9121137343492,"Plasmodium"
"161","Buteo lagopus","non-breeding",10.5608567231639,10.6380088528229,19861.1625282204,8.99191154156695,13.9356314466263,"Plasmodium"
"162","Buteo rufinus","breeding",10.9443030545884,11.1222307875755,9309.30716920068,9.36201853524307,14.289637654464,"Plasmodium"
"163","Buteo rufinus","non-breeding",11.9006175781979,11.8375261725742,4225.99684360899,10.2045899475893,13.8947251776663,"Plasmodium"
"164","Cairina moschata","breeding",13.7291340775032,14.0242560219479,1178.03750584362,13.0136817521615,16.3770737728499,"Plasmodium"
"165","Calandrella brachydactyla","breeding",13.8639237278938,13.9023024596085,11872.5663005056,11.5784163231689,16.3420050679616,"Plasmodium"
"166","Calandrella brachydactyla","non-breeding",14.0985525851498,14.1204479434152,282.408958868305,12.6768107318318,15.1279923279274,"Plasmodium"
"167","Calandrella rufescens","non-breeding",14.7001168215982,14.7302869552684,5037.75813870178,12.4598803448332,17.4177717064434,"Plasmodium"
"168","Calcarius lapponicus","breeding",9.96293591186046,10.1605222375164,2214.99384777858,8.73472960035208,16.5003507763855,"Plasmodium"
"169","Calcarius lapponicus","non-breeding",11.3647214876448,11.4121828736986,9061.27320171668,10.1513048224034,14.5681233259201,"Plasmodium"
"170","Calidris alba","non-breeding",7.05515369687894,7.04600172243715,2268.81255462476,6.2334271768986,8.37173954039232,"Plasmodium"
"171","Calidris alpina","breeding",5.14592728242027,5.25495595448012,1513.42731489027,3.84713853532611,7.78811925578203,"Plasmodium"
"172","Calidris alpina","non-breeding",6.23578643424012,6.22738900021038,4770.17997416115,5.15667772899353,8.26446870602285,"Plasmodium"
"173","Calidris falcinellus","breeding",5.53235293634318,5.57923532413194,680.666709544097,5.14577111705057,6.40756063227328,"Plasmodium"
"174","Calidris maritima","breeding",8.7846599348227,9.247275513782,610.320183909612,7.25151948869147,13.8895457947544,"Plasmodium"
"175","Calidris maritima","non-breeding",8.32213991468526,8.52224763863521,477.245867763571,7.85568600033641,10.1452267133701,"Plasmodium"
"176","Calidris melanotos","breeding",6.65997211894881,6.65997211894881,13.3199442378976,5.42324814717868,7.89669609071893,"Plasmodium"
"177","Calidris minuta","breeding",7.90287162276483,8.01948696248348,280.682043686922,7.47662054358018,8.89103012825536,"Plasmodium"
"178","Calidris minuta","non-breeding",11.6525733009175,11.5820233312101,3961.05197927387,9.83548847158359,13.3303975571016,"Plasmodium"
"179","Calidris pugnax","breeding",5.55755464476862,5.6504170926041,3079.47731546923,4.46197706722065,7.71598649029268,"Plasmodium"
"180","Calidris temminckii","breeding",8.7656406079832,8.84250385348176,1865.76831308465,7.65556656043855,12.405114759405,"Plasmodium"
"181","Calliope calliope","breeding",9.68094358511049,9.64136560477429,115.696387257292,9.35557157218607,9.85277592645963,"Plasmodium"
"182","Callipepla californica","breeding",20.7936898496355,20.7936898496355,20.7936898496355,20.7936898496355,20.7936898496355,"Plasmodium"
"183","Callonetta leucophrys","breeding",11.1470243212153,11.1470243212153,22.2940486424307,11.0554483726829,11.2386002697478,"Plasmodium"
"184","Calonectris borealis","breeding",6.99813791660751,7.11157721760301,56.8926177408241,6.55475292481341,7.75027803079701,"Plasmodium"
"185","Calonectris borealis","non-breeding",6.69905153117161,6.76360092467874,1778.82704319051,6.32669770261155,7.75027803079701,"Plasmodium"
"186","Calonectris diomedea","breeding",6.76813827081603,6.7790266522517,460.973812353115,6.46956763908771,7.31481980433491,"Plasmodium"
"187","Calonectris diomedea","non-breeding",6.79401014885044,6.81735352949257,5106.19779358994,6.13889135114901,7.75027803079701,"Plasmodium"
"188","Caprimulgus europaeus","breeding",10.033518343397,10.181219546214,28680.4954616849,8.39197563714934,13.7613375538362,"Plasmodium"
"189","Caprimulgus ruficollis","breeding",11.1113916841258,11.1324001575305,1847.97842615006,10.145749445358,12.5076556090569,"Plasmodium"
"190","Carduelis cannabina","non-breeding",13.6756017713526,13.8083961493255,38166.4069567356,11.5298380430681,17.4496526516557,"Plasmodium"
"191","Carduelis carduelis","breeding",12.7334402007729,12.8511454469424,50350.7878611205,10.6600758547899,17.2863649082777,"Plasmodium"
"192","Carduelis carduelis","non-breeding",13.3689522978019,13.498000903148,34365.9102994147,11.1226770837089,16.8856345167946,"Plasmodium"
"193","Carduelis chloris","non-breeding",12.8286578425486,12.9595430680313,48066.945239328,10.3241870324023,17.226319369568,"Plasmodium"
"194","Carduelis citrinella","breeding",13.7637381229816,13.7484710008747,2048.52217913033,11.4420021203967,15.5231515940998,"Plasmodium"
"195","Carduelis citrinella","non-breeding",13.8228465112742,13.8120638843598,1657.44766612318,11.4420021203967,15.8927043109967,"Plasmodium"
"196","Carduelis corsicana","breeding",14.7198797641383,14.8383273529451,326.443201764792,14.4990300477803,15.4961672035674,"Plasmodium"
"197","Carduelis flammea","non-breeding",11.8430014908072,11.8801133274465,42471.4051456211,9.38734584712887,16.9865500213588,"Plasmodium"
"198","Carduelis flavirostris","non-breeding",12.2190381252697,12.2837457185796,4557.26966159301,10.3696313270903,16.0523651516679,"Plasmodium"
"199","Carduelis spinus","non-breeding",12.4849278658866,12.6382855758895,37914.8567276685,10.4319271372579,16.5127901725394,"Plasmodium"
"200","Carpodacus erythrinus","breeding",10.267846961787,10.3275969427928,24610.6635146752,8.32329601251849,15.2623932907774,"Plasmodium"
"201","Carpodacus rubicilla","breeding",13.2524106741189,13.1868390677488,329.670976693721,12.0464144670239,14.9419671520775,"Plasmodium"
"202","Carpodacus rubicilla","non-breeding",13.2524106741189,13.3098315914727,439.224442518599,12.0464144670239,15.9051778108218,"Plasmodium"
"203","Carpodacus sibiricus","breeding",11.3383441256691,11.3627000729725,102.264300656752,11.2921377115174,11.4465870892825,"Plasmodium"
"204","Carpospiza brachydactyla","breeding",12.0982764596425,11.8454010481187,627.806255550291,10.3058958981966,13.4238638931422,"Plasmodium"
"205","Catharacta skua","breeding",6.28816921575466,5.91012534335468,348.697395257926,3.84759030413595,7.62077560226703,"Plasmodium"
"206","Catharacta skua","non-breeding",6.46518524683145,6.37738988432397,5950.10476207426,4.50725887928719,8.29823859943352,"Plasmodium"
"207","Cecropis daurica","breeding",12.4177583474087,12.407875616978,9405.16971766933,10.4854515573982,14.4497428677907,"Plasmodium"
"208","Cepphus grylle","breeding",5.68709484216632,5.81252730507486,1505.44457201439,3.90987564123396,8.45092494068408,"Plasmodium"
"209","Cepphus grylle","non-breeding",5.69211158375463,5.74010536277651,2646.18857223997,4.12450560352297,8.45092494068408,"Plasmodium"
"210","Cercotrichas galactotes","breeding",12.448737260545,12.3117213691574,2425.40910972401,10.2644209718205,13.9816970348952,"Plasmodium"
"211","Certhia brachydactyla","breeding",14.8291836165678,14.9494488270935,22110.2348152713,12.3677420387996,17.6731111756865,"Plasmodium"
"212","Certhia brachydactyla","non-breeding",14.8913383039494,15.0174409661476,24538.4985386852,12.3677420387996,18.5008006955753,"Plasmodium"
"213","Certhia familiaris","breeding",12.9701133998073,13.0296887873763,35115.0112819791,10.4795188798947,18.0357437042656,"Plasmodium"
"214","Certhia familiaris","non-breeding",12.8798550089397,12.9776300269884,45110.2419738116,10.6454083457058,18.0357437042656,"Plasmodium"
