"","species","season","median","mean","sum","min","max","pathogen"
"476","Leiothrix lutea","breeding",39.8590194371647,39.8300644786872,1194.90193436062,39.4029987246691,40.1574385923033,"Trichomonas"
"477","Limosa lapponica","breeding",10.4354354039774,10.4723242830116,712.118051244787,10.1658108180339,10.9838579567101,"Trichomonas"
"478","Limosa limosa","breeding",7.82582527054556,7.86548656298192,7472.21223483283,7.69808353010891,8.56111853198256,"Trichomonas"
"479","Linaria cannabina","breeding",31.7786726462719,31.8800617410845,112154.057205135,31.140242028139,33.3584262730603,"Trichomonas"
"480","Linaria flavirostris","breeding",14.6428643650742,14.7093018674849,3897.96499488349,14.3795948987671,16.0743163369673,"Trichomonas"
"481","Locustella fluviatilis","breeding",6.19226565680075,6.22954253962679,11400.062847517,6.08678751964309,6.68219910812714,"Trichomonas"
"482","Locustella lanceolata","breeding",17.545980971035,17.5641842743974,1528.08403187258,17.3913398843824,17.8475601887129,"Trichomonas"
"483","Locustella luscinioides","breeding",7.18680550119069,7.21220405787189,10976.974576081,7.07548563441038,7.87442530438205,"Trichomonas"
"484","Locustella naevia","breeding",19.0835402415059,19.1116415582126,37497.0407372132,18.7365892817798,20.6648980007207,"Trichomonas"
"485","Locustella naevia","non-breeding",20.1347012458967,20.1347012458967,40.2694024917935,20.1303978293024,20.1390046624911,"Trichomonas"
"486","Lonchura punctulata","breeding",26.5902259177931,26.5804124252563,239.223711827307,26.490615541121,26.6484662806018,"Trichomonas"
"487","Lophophanes cristatus","breeding",31.512483081384,31.6163843935422,67058.3512987031,30.9166137054271,32.909858105336,"Trichomonas"
"488","Loxia curvirostra","breeding",32.0678581497129,32.1769775656631,76066.3749652275,31.5740335015182,33.8494785078129,"Trichomonas"
"489","Loxia curvirostra","non-breeding",32.0626167961503,32.1832923089133,98577.4243422015,31.4944597069981,33.663505253456,"Trichomonas"
"490","Loxia leucoptera","breeding",20.1679797351777,20.2229945506929,5520.87751233915,19.8172300738933,20.8369914625502,"Trichomonas"
"491","Loxia leucoptera","non-breeding",20.1369154459434,20.1853663088173,15663.8442556422,19.9420116498075,21.0000641585613,"Trichomonas"
"492","Loxia pytyopsittacus","breeding",28.610343832275,28.6231722778431,15857.2374419251,28.266129993177,29.8352341144321,"Trichomonas"
"493","Loxia pytyopsittacus","non-breeding",28.6087339837817,28.6124006446436,42575.2521592297,28.1281824100174,29.8512839513074,"Trichomonas"
"494","Loxia scotica","breeding",28.436398392494,28.5479449908179,142.739724954089,28.2193790367766,29.2318118833005,"Trichomonas"
"495","Loxia scotica","non-breeding",28.4433849828436,28.5701747058017,399.982445881224,28.2193790367766,29.2318118833005,"Trichomonas"
"496","Lullula arborea","breeding",29.0729851609643,29.1775292347216,76182.528831858,28.4120409142375,30.6316846256668,"Trichomonas"
"497","Lullula arborea","non-breeding",29.3794579715896,29.4719916378165,42351.2519835423,28.4120409142375,30.6316846256668,"Trichomonas"
"498","Luscinia luscinia","breeding",20.4287444899642,20.4388204736115,38813.3200793881,20.1186493620229,21.983547513979,"Trichomonas"
"499","Luscinia megarhynchos","breeding",21.6329495468028,21.7269859833925,40803.279676811,21.036882321811,22.9820711241139,"Trichomonas"
"500","Luscinia svecica","non-breeding",16.1240496797018,16.0913160085504,4730.8469065138,15.4360999776306,16.8072546176793,"Trichomonas"
"501","Lymnocryptes minimus","breeding",7.17184078763809,7.25767362797741,1930.54118504199,6.76876475131621,8.24795065945323,"Trichomonas"
"502","Lymnocryptes minimus","non-breeding",6.89104907206386,6.95059499585973,6109.57300136071,6.75789569562851,8.14978380033809,"Trichomonas"
"503","Lyrurus mlokosiewiczi","breeding",23.991466665,24.0392441161434,1466.39389108475,23.7727602602641,24.8376044278284,"Trichomonas"
"504","Lyrurus mlokosiewiczi","non-breeding",24.0116659972922,24.1167778813773,2098.15967567982,23.7727602602641,25.4588472206699,"Trichomonas"
"505","Lyrurus tetrix","breeding",20.6167755352607,20.655329711217,33812.7747372623,20.4805563913707,22.4720103113454,"Trichomonas"
"506","Lyrurus tetrix","non-breeding",20.6327100813299,20.6793967680288,47976.2005018269,20.4791434430533,22.4720103113454,"Trichomonas"
"507","Mareca penelope","breeding",4.37887276630299,4.429300800807,4956.38759610303,4.15236598270561,5.57358146892162,"Trichomonas"
"508","Mareca penelope","non-breeding",4.22775694319181,4.270640881148,4343.24177612752,4.15217398110166,5.57358146892162,"Trichomonas"
"509","Mareca strepera","breeding",6.22156559143578,6.26396131595228,10961.9323029165,6.18153219745127,7.2846545527803,"Trichomonas"
"510","Mareca strepera","non-breeding",6.26283538797507,6.30593260570063,5933.88258196429,6.18165656808303,7.2846545527803,"Trichomonas"
"511","Marmaronetta angustirostris","breeding",5.54225630454132,5.56286158817686,150.197262880775,5.42246435285769,5.72677670781032,"Trichomonas"
"512","Marmaronetta angustirostris","non-breeding",5.48694263956923,5.55007593779397,1676.12293321378,5.39839511123171,6.07773956885256,"Trichomonas"
"513","Melanitta fusca","breeding",4.4685085732217,4.50876808364925,1343.61288892748,4.15108669019567,5.37508925236212,"Trichomonas"
