"","species","season","median","mean","sum","min","max","pathogen"
"558","Numenius arquata","non-breeding",1.26406333016543,1.45802627791315,1062.90115659869,0.397489907866491,7.48209656249591,"Sindbis virus"
"559","Numenius phaeopus","breeding",0.930728898986853,1.14233703176423,795.066574107901,0.550209478953096,9.24451079384836,"Sindbis virus"
"560","Numida meleagris","breeding",66.7701709902551,68.8862465786493,688.862465786493,51.856801093763,90.1811990860565,"Sindbis virus"
"561","Nycticorax nycticorax","breeding",8.14908376282436,14.2432025699616,12491.2886538563,0.887526507906959,85.1167617546909,"Sindbis virus"
"562","Nycticorax nycticorax","non-breeding",9.61311836916797,14.4789309648293,1679.55599192019,1.14047628740915,71.6929680813456,"Sindbis virus"
"563","Oceanites oceanicus","non-breeding",12.3393480732749,14.9328841401503,2329.52992586345,0.706921013581657,60.5698699799515,"Sindbis virus"
"564","Oenanthe chrysopygia","breeding",0.058658148303285,0.0680955604257173,0.204286681277152,0.0483240889256465,0.0973044440482204,"Sindbis virus"
"565","Oenanthe cypriaca","breeding",2.98980519944712,4.22755839559307,54.9582591427099,2.04926971905409,10.0077765404026,"Sindbis virus"
"566","Oenanthe deserti","breeding",0.0070344282130017,0.00712534053379584,0.0285013621351834,0.00646205999822722,0.00797044571095275,"Sindbis virus"
"567","Oenanthe finschii","breeding",0.191547292851366,0.228085739527579,41.0554331149642,0.0337736932064608,1.34430063988095,"Sindbis virus"
"568","Oenanthe finschii","non-breeding",0.265059534542915,0.306053680485117,40.3990858240355,0.0486032558400026,0.962423555680163,"Sindbis virus"
"569","Oenanthe hispanica","breeding",8.06734844274909,13.5964899500686,9966.22713340029,0.882530912781759,81.4613106657979,"Sindbis virus"
"570","Oenanthe isabellina","breeding",7.60670901857228,10.0030577673598,7192.19853473169,1.5793611714009,83.9698430673387,"Sindbis virus"
"571","Oenanthe leucura","breeding",0.0843589082587316,0.145913083863474,17.3636569797534,0.0251567161624378,1.26506685221797,"Sindbis virus"
"572","Oenanthe oenanthe","breeding",0.302517514559408,0.479023190848551,1849.02951667541,0.0249727653859594,7.98950356240422,"Sindbis virus"
"573","Oenanthe pleschanka","breeding",0.0953763310789684,0.117101913602624,24.1229942021406,0.0188159906852878,1.00002401814197,"Sindbis virus"
"574","Oenanthe xanthoprymna","breeding",0.216709149457266,0.235947970963615,2.59542768059977,0.0767755257283324,0.511103568788281,"Sindbis virus"
